# OCT iter       5000;   J_T =   9.814418073742E-03;   pulse_id =          1
#               time [ns]           Re(ampl) [MHz]           Im(ampl) [MHz]
  2.50125062531265617E-02 -4.84203817164956336E-06  7.00064952059046116E-06
  7.50375187593796816E-02  3.84768195748056951E-05  1.95273747797322666E-04
  1.25062531265632798E-01  3.46957251404805453E-04  8.98981310625811833E-04
  1.75087543771885928E-01  1.16236754525704685E-03  2.42841895730854483E-03
  2.25112556278139059E-01  2.71735691641582754E-03  5.04438567426308045E-03
  2.75137568784392161E-01  5.21381791062748134E-03  8.94147244486511589E-03
  3.25162581290645292E-01  8.80099423220418939E-03  1.42327902348235065E-02
  3.75187593796898422E-01  1.35540758849068826E-02  2.09365290945310659E-02
  4.25212606303151552E-01  1.94540048459985460E-02  2.89647007455992277E-02
  4.75237618809404683E-01  2.63691781669566569E-02  3.81143668917705986E-02
  5.25262631315657758E-01  3.40396835361056124E-02  4.80615959614006313E-02
  5.75287643821910888E-01  4.20646373160969908E-02  5.83583239172515700E-02
  6.25312656328164018E-01  4.98931193336546730E-02  6.84322225027095832E-02
  6.75337668834417149E-01  5.68191146370350050E-02  7.75896035444387649E-02
  7.25362681340670279E-01  6.19807822432382610E-02  8.50213136397094671E-02
  7.75387693846923409E-01  6.43642764795891859E-02  8.98115027166363211E-02
  8.25412706353176540E-01  6.28122494459436298E-02  9.09490854293703022E-02
  8.75437718859429670E-01  5.60370645905498496E-02  8.73416586747212675E-02
  9.25462731365682800E-01  4.26386522885525074E-02  7.78315937251523038E-02
  9.75487743871935931E-01  2.11268392721983313E-02  6.12139889451605509E-02
  1.02551275637818895E+00 -1.00521147172365193E-02  3.62561494095151940E-02
  1.07553776888444208E+00 -5.24851371156530924E-02  1.71825277199323364E-03
  1.12556278139069521E+00 -1.07758579383513270E-01 -4.36251345714679453E-02
  1.17558779389694834E+00 -1.77421623557492969E-01 -1.00963012377780118E-01
  1.22561280640320147E+00 -2.62947500986451588E-01 -1.71425671723285933E-01
  1.27563781890945460E+00 -3.65693249717376490E-01 -2.56062462792893186E-01
  1.32566283141570773E+00 -4.86858813415241842E-01 -3.55819849092293805E-01
  1.37568784392196086E+00 -6.27446351027538207E-01 -4.71519964673205561E-01
  1.42571285642821399E+00 -7.88220679798636081E-01 -6.03839867873965708E-01
  1.47573786893446712E+00 -9.69671811684052587E-01 -7.53291668438588080E-01
  1.52576288144072025E+00 -1.17198056170443499E+00 -9.20203696373005808E-01
  1.57578789394697338E+00 -1.39498820351822017E+00 -1.10470288144621009E+00
  1.62581290645322651E+00 -1.63817112012106225E+00 -1.30669852192509794E+00
  1.67583791895947964E+00 -1.90062134437486008E+00 -1.52586763918065249E+00
  1.72586293146573277E+00 -2.18103380412447345E+00 -1.76164213966231031E+00
  1.77588794397198591E+00 -2.47770098002635253E+00 -2.01319803517366136E+00
  1.82591295647823904E+00 -2.78851555198050427E+00 -2.27944700363917763E+00
  1.87593796898449217E+00 -3.11098145438191276E+00 -2.55903060254011017E+00
  1.92596298149074530E+00 -3.44223358447104744E+00 -2.85031747269891467E+00
  1.97598799399699843E+00 -3.77906621597925207E+00 -3.15140388796752502E+00
  2.02601300650325156E+00 -4.11968931933134197E+00 -3.46156269700133601E+00
  2.07603801900950469E+00 -4.47110433945537622E+00 -3.78751983234351375E+00
  2.12606303151575782E+00 -4.83394786181789193E+00 -4.13081271658275995E+00
