# OCT iter       2794;   J_T =   5.237713078947E-03;   pulse_id =          1
# converged
#               time [ns]           Re(ampl) [MHz]           Im(ampl) [MHz]
  1.25062531265632809E-02  7.92235513443667778E-03 -4.81398106432684922E-02
  3.75187593796898408E-02  5.74083228200242685E-02 -4.24472784576837903E-01
  6.25312656328163990E-02  1.21634544540956221E-01 -1.15386492730025858E+00
  8.75437718859429642E-02  1.65919890072277199E-01 -2.21055909989976707E+00
  1.12556278139069529E-01  1.57513287081862713E-01 -3.56734199765895976E+00
  1.37568784392196081E-01  6.58817198617395738E-02 -5.19566127785626097E+00
  1.62581290645322646E-01 -1.37013292329527386E-01 -7.06577429998692264E+00
  1.87593796898449211E-01 -4.76455375812840476E-01 -9.14692677469312443E+00
  2.12606303151575776E-01 -9.74734015124089082E-01 -1.14075590065678369E+01
  2.37618809404702341E-01 -1.65093126630975462E+00 -1.38155367750369713E+01
  2.62631315657828879E-01 -2.52073937830666495E+00 -1.63384032489101116E+01
  2.87643821910955444E-01 -3.59631400182014627E+00 -1.89436477009984436E+01
  3.12656328164082009E-01 -4.88616726812601776E+00 -2.15989862112441919E+01
  3.37668834417208574E-01 -6.39510446116870757E+00 -2.42726490558159504E+01
  3.62681340670335139E-01 -8.12420730074548203E+00 -2.69336691132689765E+01
  3.87693846923461705E-01 -1.00708660258336842E+01 -2.95521654142588801E+01
  4.12706353176588270E-01 -1.22288615440045607E+01 -3.20996159508220771E+01
  4.37718859429714835E-01 -1.45884979272473423E+01 -3.45491140686841050E+01
  4.62731365682841400E-01 -1.71367845183052374E+01 -3.68756032021185760E+01
  4.87743871935967965E-01 -1.98576658939610837E+01 -3.90560853690760581E+01
  5.12756378189094475E-01 -2.27322969370829568E+01 -4.10697996997551513E+01
  5.37768884442221040E-01 -2.57393593156621101E+01 -4.28983682790206373E+01
  5.62781390695347605E-01 -2.88554147682245343E+01 -4.45259076803227316E+01
  5.87793896948474170E-01 -3.20552897583735472E+01 -4.59391056812500906E+01
  6.12806403201600736E-01 -3.53124852943140226E+01 -4.71272636974328165E+01
  6.37818909454727301E-01 -3.85996050206940922E+01 -4.80823063758580673E+01
  6.62831415707853866E-01 -4.18887940922599711E+01 -4.87987604846541814E+01
  6.87843921960980431E-01 -4.51521808513854168E+01 -4.92737056801146949E+01
  7.12856428214106996E-01 -4.83623129811492376E+01 -4.95066999054456929E+01
  7.37868934467233561E-01 -5.14925796241805500E+01 -4.94996820949451433E+01
  7.62881440720360127E-01 -5.45176109786035141E+01 -4.92568545664613140E+01
  7.87893946973486692E-01 -5.74136471417441072E+01 -4.87845470567476198E+01
  8.12906453226613257E-01 -6.01588684926582431E+01 -4.80910638839763465E+01
  8.37918959479739822E-01 -6.27336806978333215E+01 -4.71865153070583574E+01
  8.62931465732866387E-01 -6.51209484918988579E+01 -4.60826338920083813E+01
  8.87943971985992953E-01 -6.73061737007988228E+01 -4.47925766685612672E+01
  9.12956478239119518E-01 -6.92776145009149218E+01 -4.33307141129872448E+01
  9.37968984492246083E-01 -7.10263445870406400E+01 -4.17124075320402596E+01
  9.62981490745372648E-01 -7.25462526854910550E+01 -3.99537772089238956E+01
  9.87993996998499213E-01 -7.38339846179698185E+01 -3.80714646220797874E+01
  1.01300650325162578E+00 -7.48888318156422343E+01 -3.60823930418651244E+01
  1.03801900950475234E+00 -7.57125717209886062E+01 -3.40035317081924546E+01
  1.06303151575787891E+00 -7.63092668238356566E+01 -3.18516694497041222E+01
  1.08804402201100547E+00 -7.66850300947051267E+01 -2.96432038964476163E+01
  1.11305652826413204E+00 -7.68477652561344087E+01 -2.73939522744520083E+01
  1.13806903451725860E+00 -7.68068906427821787E+01 -2.51189891160263628E+01
  1.16308154077038517E+00 -7.65730553378676291E+01 -2.28325150975047713E+01
  1.18809404702351173E+00 -7.61578558542819479E+01 -2.05477597096130324E+01
  1.21310655327663830E+00 -7.55735608929196729E+01 -1.82769187060279634E+01
  1.23811905952976486E+00 -7.48328507184095884E+01 -1.60311254278265523E+01
  1.26313156578289143E+00 -7.39485765165600668E+01 -1.38204533400125857E+01
