# Wed Mar 15 16:22:49 -0700 2017
# lambda_a =    1.000000E+00; lambda_intens =    0.000000E+00; lambda_b =    0.000000E+00
# it.                 J_T             g_a_int             g_b_int                   J           Delta_J_T             Delta J sec/it
  168  5.658327840029E-04  2.077538302930E-07  0.000000000000E+00  5.660405378332E-04 -4.182657417084E-07 -2.105119114155E-07      2
  169  5.654197315843E-04  2.050305288162E-07  0.000000000000E+00  5.656247621131E-04 -4.130524186019E-07 -2.080218897857E-07      2
  170  5.650117009589E-04  2.023943328191E-07  0.000000000000E+00  5.652140952917E-04 -4.080306253984E-07 -2.056362925793E-07      1
  171  5.646084660570E-04  1.998644719737E-07  0.000000000000E+00  5.648083305290E-04 -4.032349019134E-07 -2.033704299397E-07      2
  172  5.642097754287E-04  1.974553964540E-07  0.000000000000E+00  5.644072308252E-04 -3.986906282893E-07 -2.012352318354E-07      1
  173  5.638153602154E-04  1.951773916255E-07  0.000000000000E+00  5.640105376071E-04 -3.944152132673E-07 -1.992378216418E-07      2
  174  5.634249411819E-04  1.930373199216E-07  0.000000000000E+00  5.636179785018E-04 -3.904190335469E-07 -1.973817136252E-07      1
  175  5.630382342058E-04  1.910394706528E-07  0.000000000000E+00  5.632292736764E-04 -3.867069761077E-07 -1.956675054549E-07      2
  176  5.626549546489E-04  1.891862393476E-07  0.000000000000E+00  5.628441408883E-04 -3.832795568703E-07 -1.940933175227E-07      2
  177  5.622748209086E-04  1.874783421355E-07  0.000000000000E+00  5.624622992508E-04 -3.801337402631E-07 -1.926553981276E-07      1
  178  5.618975583778E-04  1.859145764636E-07  0.000000000000E+00  5.620834729542E-04 -3.772625308818E-07 -1.913479544182E-07      2
  179  5.615229039261E-04  1.844914503250E-07  0.000000000000E+00  5.617073953764E-04 -3.746544516847E-07 -1.901630013598E-07      1
  180  5.611506103177E-04  1.832030098771E-07  0.000000000000E+00  5.613338133276E-04 -3.722936083861E-07 -1.890905985090E-07      2
  181  5.607804503461E-04  1.820409527660E-07  0.000000000000E+00  5.609624912989E-04 -3.701599715633E-07 -1.881190187973E-07      1
  182  5.604122198606E-04  1.809949268364E-07  0.000000000000E+00  5.605932147874E-04 -3.682304855479E-07 -1.872355587115E-07      2
  183  5.600457402499E-04  1.800529514752E-07  0.000000000000E+00  5.602257932014E-04 -3.664796106584E-07 -1.864266591832E-07      2
  184  5.596808593582E-04  1.792020246011E-07  0.000000000000E+00  5.598600613828E-04 -3.648808917234E-07 -1.856788671223E-07      1
  185  5.593174513495E-04  1.784289634518E-07  0.000000000000E+00  5.594958803130E-04 -3.634080086856E-07 -1.849790452338E-07      2
  186  5.589554147405E-04  1.777213516483E-07  0.000000000000E+00  5.591331360921E-04 -3.620366090251E-07 -1.843152573769E-07      1
  187  5.585946689380E-04  1.770683290187E-07  0.000000000000E+00  5.587717372671E-04 -3.607458024524E-07 -1.836774734337E-07      1
  188  5.582351501222E-04  1.764610255767E-07  0.000000000000E+00  5.584116111478E-04 -3.595188158290E-07 -1.830577902522E-07      2
  189  5.578768070171E-04  1.758926403207E-07  0.000000000000E+00  5.580526996575E-04 -3.583431050780E-07 -1.824504647573E-07      2
  190  5.575195968377E-04  1.753582988234E-07  0.000000000000E+00  5.576949551365E-04 -3.572101794358E-07 -1.818518806124E-07      1
  191  5.571634818438E-04  1.748547997130E-07  0.000000000000E+00  5.573383366435E-04 -3.561149939380E-07 -1.812601942250E-07      2
  192  5.568084262917E-04  1.743802767738E-07  0.000000000000E+00  5.569828065685E-04 -3.550555520704E-07 -1.806752752965E-07      1
  193  5.564543941473E-04  1.739337979550E-07  0.000000000000E+00  5.566283279453E-04 -3.540321443785E-07 -1.800983464235E-07      2
  194  5.561013474310E-04  1.735149966607E-07  0.000000000000E+00  5.562748624277E-04 -3.530467163060E-07 -1.795317196452E-07      1
  195  5.557492452563E-04  1.731238655523E-07  0.000000000000E+00  5.559223691218E-04 -3.521021747499E-07 -1.789783091976E-07      2
  196  5.553980427853E-04  1.727607628616E-07  0.000000000000E+00  5.555708035481E-04 -3.512024709940E-07 -1.784417081324E-07      1
  197  5.550476901203E-04  1.724265489278E-07  0.000000000000E+00  5.552201166692E-04 -3.503526649906E-07 -1.779261160628E-07      2
  198  5.546981313903E-04  1.721227106108E-07  0.000000000000E+00  5.548702541009E-04 -3.495587299618E-07 -1.774360193510E-07      1
  199  5.543493035429E-04  1.718513815303E-07  0.000000000000E+00  5.545211549245E-04 -3.488278473851E-07 -1.769764658548E-07      2
  200  5.540011357038E-04  1.716152495766E-07  0.000000000000E+00  5.541727509534E-04 -3.481678391148E-07 -1.765525895383E-07      1
  201  5.536535490205E-04  1.714173715612E-07  0.000000000000E+00  5.538249663920E-04 -3.475866833247E-07 -1.761693117635E-07      2
  202  5.533064568529E-04  1.712608905932E-07  0.000000000000E+00  5.534777177435E-04 -3.470921675630E-07 -1.758312769698E-07      1
  203  5.529597658340E-04  1.711486465743E-07  0.000000000000E+00  5.531309144806E-04 -3.466910188932E-07 -1.755423723188E-07      2
  204  5.526133777104E-04  1.710827207074E-07  0.000000000000E+00  5.527844604311E-04 -3.463881236287E-07 -1.753054029214E-07      1
  205  5.522671916930E-04  1.710640160251E-07  0.000000000000E+00  5.524382557090E-04 -3.461860174081E-07 -1.751220013830E-07      2
  206  5.519211076705E-04  1.710919778248E-07  0.000000000000E+00  5.520921996484E-04 -3.460840224401E-07 -1.749920446153E-07      1
  207  5.515750294087E-04  1.711644936016E-07  0.000000000000E+00  5.517461939023E-04 -3.460782618259E-07 -1.749137682243E-07      2
  208  5.512288674950E-04  1.712779417462E-07  0.000000000000E+00  5.514001454368E-04 -3.461619136891E-07 -1.748839719429E-07      1
  209  5.508825424124E-04  1.714273364856E-07  0.000000000000E+00  5.510539697489E-04 -3.463250826119E-07 -1.748977461263E-07      2
  210  5.505359868458E-04  1.716065357038E-07  0.000000000000E+00  5.507075933815E-04 -3.465555665771E-07 -1.749490308733E-07      2
  211  5.501891478376E-04  1.718084898726E-07  0.000000000000E+00  5.503609563274E-04 -3.468390082917E-07 -1.750305184191E-07      1
  212  5.498419882208E-04  1.720254937603E-07  0.000000000000E+00  5.500140137146E-04 -3.471596167204E-07 -1.751341229601E-07      2
  213  5.494944879798E-04  1.722493861260E-07  0.000000000000E+00  5.496667373659E-04 -3.475002410269E-07 -1.752508549009E-07      1
  214  5.491466450589E-04  1.724716625312E-07  0.000000000000E+00  5.493191167214E-04 -3.478429209114E-07 -1.753712583802E-07      2
  215  5.487984759245E-04  1.726835172691E-07  0.000000000000E+00  5.489711594418E-04 -3.481691344120E-07 -1.754856171429E-07      1
  216  5.484500165305E-04  1.728758692601E-07  0.000000000000E+00  5.486228923997E-04 -3.484593940062E-07 -1.755835247460E-07      2
  217  5.481013223180E-04  1.730394241098E-07  0.000000000000E+00  5.482743617421E-04 -3.486942125042E-07 -1.756547883944E-07      2
  218  5.477524685613E-04  1.731647941916E-07  0.000000000000E+00  5.479256333555E-04 -3.488537566598E-07 -1.756889624683E-07      1
  219  5.474035497692E-04  1.732426751822E-07  0.000000000000E+00  5.475767924444E-04 -3.489187920813E-07 -1.756761168991E-07      2
  220  5.470546792447E-04  1.732640747083E-07  0.000000000000E+00  5.472279433194E-04 -3.488705245802E-07 -1.756064498719E-07      1
  221  5.467059873420E-04  1.732205888774E-07  0.000000000000E+00  5.468792079308E-04 -3.486919026852E-07 -1.754713138078E-07      2
  222  5.463576198762E-04  1.731047065621E-07  0.000000000000E+00  5.465307245828E-04 -3.483674657634E-07 -1.752627592013E-07      1
  223  5.460097353888E-04  1.729100966684E-07  0.000000000000E+00  5.461826454854E-04 -3.478844874394E-07 -1.749743907710E-07      2
  224  5.456625026159E-04  1.726318260867E-07  0.000000000000E+00  5.458351344420E-04 -3.472327728682E-07 -1.746009467815E-07      2
  225  5.453160971436E-04  1.722664765383E-07  0.000000000000E+00  5.454883636201E-04 -3.464054723068E-07 -1.741389957685E-07      1
  226  5.449706984031E-04  1.718121613161E-07  0.000000000000E+00  5.451425105644E-04 -3.453987404978E-07 -1.735865791817E-07      2
  227  5.446264866948E-04  1.712684633281E-07  0.000000000000E+00  5.447977551582E-04 -3.442117082475E-07 -1.729432449194E-07      2
  228  5.442836403159E-04  1.706363172429E-07  0.000000000000E+00  5.444542766331E-04 -3.428463789534E-07 -1.722100617105E-07      1
  229  5.439423332023E-04  1.699178542410E-07  0.000000000000E+00  5.441122510566E-04 -3.413071135716E-07 -1.713892593306E-07      2
  230  5.436027324313E-04  1.691162300930E-07  0.000000000000E+00  5.437718486614E-04 -3.396007710599E-07 -1.704845409669E-07      1
  231  5.432649968138E-04  1.682354616976E-07  0.000000000000E+00  5.434332322755E-04 -3.377356174727E-07 -1.695001557752E-07      2
  232  5.429292749488E-04  1.672802912696E-07  0.000000000000E+00  5.430965552401E-04 -3.357218649747E-07 -1.684415737050E-07      1
  233  5.425957040527E-04  1.662560788146E-07  0.000000000000E+00  5.427619601315E-04 -3.335708961272E-07 -1.673148173126E-07      2
  234  5.422644088855E-04  1.651687051551E-07  0.000000000000E+00  5.424295775907E-04 -3.312951671886E-07 -1.661264620335E-07      2
  235  5.419355009367E-04  1.640244635932E-07  0.000000000000E+00  5.420995254003E-04 -3.289079487656E-07 -1.648834851724E-07      1
  236  5.416090779844E-04  1.628299278714E-07  0.000000000000E+00  5.417719079123E-04 -3.264229523348E-07 -1.635930244634E-07      2
  237  5.412852237748E-04  1.615917959749E-07  0.000000000000E+00  5.414468155708E-04 -3.238542095607E-07 -1.622624135858E-07      1
  238  5.409640083537E-04  1.603167148767E-07  0.000000000000E+00  5.411243250686E-04 -3.212154211507E-07 -1.608987062740E-07      2
  239  5.406454886335E-04  1.590110928565E-07  0.000000000000E+00  5.408044997264E-04 -3.185197201550E-07 -1.595086272984E-07      1
  240  5.403297092769E-04  1.576809104587E-07  0.000000000000E+00  5.404873901873E-04 -3.157793566633E-07 -1.580984462046E-07      2
  241  5.400167039384E-04  1.563315486304E-07  0.000000000000E+00  5.401730354871E-04 -3.130053384259E-07 -1.566737897956E-07      1
  242  5.397064968591E-04  1.549676557828E-07  0.000000000000E+00  5.398614645149E-04 -3.102070793570E-07 -1.552394235743E-07      2
  243  5.393991044462E-04  1.535930688916E-07  0.000000000000E+00  5.395526975151E-04 -3.073924128572E-07 -1.537993439656E-07      1
  244  5.390945369799E-04  1.522107907688E-07  0.000000000000E+00  5.392467477706E-04 -3.045674663582E-07 -1.523566755894E-07      2
  245  5.387928002857E-04  1.508230149911E-07  0.000000000000E+00  5.389436233007E-04 -3.017366941860E-07 -1.509136791949E-07      1
  246  5.384938972804E-04  1.494311862891E-07  0.000000000000E+00  5.386433284667E-04 -2.989030052358E-07 -1.494718189467E-07      2
  247  5.381978293033E-04  1.480360850229E-07  0.000000000000E+00  5.383458653883E-04 -2.960679771347E-07 -1.480318921117E-07      1
  248  5.379045973369E-04  1.466379248138E-07  0.000000000000E+00  5.380512352617E-04 -2.932319663751E-07 -1.465940415613E-07      2
  249  5.376142030497E-04  1.452364518282E-07  0.000000000000E+00  5.377594395015E-04 -2.903942872834E-07 -1.451578354552E-07      1
  250  5.373266495268E-04  1.438310365525E-07  0.000000000000E+00  5.374704805633E-04 -2.875535228819E-07 -1.437224863294E-07      2
  251  5.370419419781E-04  1.424207550336E-07  0.000000000000E+00  5.371843627332E-04 -2.847075486478E-07 -1.422867936142E-07      1
  252  5.367600881753E-04  1.410044640574E-07  0.000000000000E+00  5.369010926393E-04 -2.818538028526E-07 -1.408493387953E-07      2
  253  5.364810987274E-04  1.395808778656E-07  0.000000000000E+00  5.366206796053E-04 -2.789894478772E-07 -1.394085700116E-07      1
  254  5.362049872013E-04  1.381486519683E-07  0.000000000000E+00  5.363431358533E-04 -2.761115260874E-07 -1.379628741191E-07      2
  255  5.359317701095E-04  1.367064750387E-07  0.000000000000E+00  5.360684765845E-04 -2.732170918396E-07 -1.365106168009E-07      2
  256  5.356614664743E-04  1.352531666128E-07  0.000000000000E+00  5.357967196409E-04 -2.703036351415E-07 -1.350504685286E-07      1
  257  5.353940974472E-04  1.337877767486E-07  0.000000000000E+00  5.355278852239E-04 -2.673690271404E-07 -1.335812503918E-07      2
  258  5.351296856171E-04  1.323096822277E-07  0.000000000000E+00  5.352619952993E-04 -2.644118300976E-07 -1.321021478700E-07      1
  259  5.348682541274E-04  1.308186715641E-07  0.000000000000E+00  5.349990727990E-04 -2.614314896787E-07 -1.306128181146E-07      2
  260  5.346098257520E-04  1.293150099780E-07  0.000000000000E+00  5.347391407620E-04 -2.584283753659E-07 -1.291133653880E-07      1
  261  5.343544218613E-04  1.277994774670E-07  0.000000000000E+00  5.344822213388E-04 -2.554038907032E-07 -1.276044132362E-07      2
  262  5.341020613282E-04  1.262733778081E-07  0.000000000000E+00  5.342283347060E-04 -2.523605331373E-07 -1.260871553291E-07      1
  263  5.338527595792E-04  1.247385210190E-07  0.000000000000E+00  5.339774981002E-04 -2.493017490224E-07 -1.245632280034E-07      2
  264  5.336065275766E-04  1.231971845330E-07  0.000000000000E+00  5.337297247611E-04 -2.462320025653E-07 -1.230348180323E-07      1
  265  5.333633710511E-04  1.216520588106E-07  0.000000000000E+00  5.334850231100E-04 -2.431565254701E-07 -1.215044666595E-07      2
  266  5.331232897366E-04  1.201061829694E-07  0.000000000000E+00  5.332433959196E-04 -2.400813144954E-07 -1.199751315260E-07      1
  267  5.328862767875E-04  1.185628759371E-07  0.000000000000E+00  5.330048396634E-04 -2.370129491558E-07 -1.184500732187E-07      2
  268  5.326523183908E-04  1.170256677145E-07  0.000000000000E+00  5.327693440586E-04 -2.339583966560E-07 -1.169327289414E-07      1
  269  5.324213933995E-04  1.154982333084E-07  0.000000000000E+00  5.325368916328E-04 -2.309249913512E-07 -1.154267580428E-07      1
  270  5.321934731771E-04  1.139843292748E-07  0.000000000000E+00  5.323074575064E-04 -2.279202223621E-07 -1.139358930872E-07      2
  271  5.319685215682E-04  1.124877310937E-07  0.000000000000E+00  5.320810092993E-04 -2.249516088959E-07 -1.124638778022E-07      1
  272  5.317464950167E-04  1.110121696919E-07  0.000000000000E+00  5.318575071864E-04 -2.220265514774E-07 -1.110143817855E-07      2
  273  5.315273427792E-04  1.095612668279E-07  0.000000000000E+00  5.316369040460E-04 -2.191522375794E-07 -1.095909707515E-07      1
  274  5.313110072404E-04  1.081384702398E-07  0.000000000000E+00  5.314191457106E-04 -2.163355388163E-07 -1.081970685764E-07      2
  275  5.310974244955E-04  1.067469903864E-07  0.000000000000E+00  5.312041714859E-04 -2.135827448235E-07 -1.068357544371E-07      1
  276  5.308865249416E-04  1.053897410372E-07  0.000000000000E+00  5.309919146826E-04 -2.108995539318E-07 -1.055098128946E-07      2
  277  5.306782339141E-04  1.040692865843E-07  0.000000000000E+00  5.307823032006E-04 -2.082910275369E-07 -1.042217409527E-07      1
  278  5.304724726576E-04  1.027877993746E-07  0.000000000000E+00  5.305752604570E-04 -2.057612564776E-07 -1.029734571031E-07      2
  279  5.302691589424E-04  1.015470297271E-07  0.000000000000E+00  5.303707059721E-04 -2.033137151969E-07 -1.017666854698E-07      1
  280  5.300682081546E-04  1.003482899759E-07  0.000000000000E+00  5.301685564446E-04 -2.009507877876E-07 -1.006024978117E-07      1
  281  5.298695340685E-04  9.919245208945E-08  0.000000000000E+00  5.299687265206E-04 -1.986740860715E-07 -9.948163398210E-08      2
# Wed Mar 15 16:35:33 -0700 2017
# lambda_a =    1.000000E-02; lambda_intens =    0.000000E+00; lambda_b =    0.000000E+00
# it.                 J_T             g_a_int             g_b_int                   J           Delta_J_T             Delta J sec/it
    0  5.298695340710E-04  0.000000000000E+00  0.000000000000E+00  5.298695340710E-04  5.298695340710E-04  5.298695340710E-04      0
  282  5.295973159011E-04  1.355812231832E-07  0.000000000000E+00  5.297328971243E-04 -2.722181698944E-07 -1.366369467112E-07      1
  283  5.293319797245E-04  1.326513047144E-07  0.000000000000E+00  5.294646310292E-04 -2.653361765859E-07 -1.326848718715E-07      2
  284  5.290752835336E-04  1.281292824040E-07  0.000000000000E+00  5.292034128160E-04 -2.566961908590E-07 -1.285669084549E-07      2
  285  5.288127403706E-04  1.310550845858E-07  0.000000000000E+00  5.289437954552E-04 -2.625431629877E-07 -1.314880784018E-07      1
  286  5.285529480172E-04  1.295073637776E-07  0.000000000000E+00  5.286824553810E-04 -2.597923534076E-07 -1.302849896299E-07      2
  287  5.282965447373E-04  1.275520013357E-07  0.000000000000E+00  5.284240967386E-04 -2.564032799413E-07 -1.288512786056E-07      2
  288  5.280438529485E-04  1.255940784530E-07  0.000000000000E+00  5.281694470269E-04 -2.526917888268E-07 -1.270977103738E-07      1
  289  5.277939800100E-04  1.240701232898E-07  0.000000000000E+00  5.279180501333E-04 -2.498729384515E-07 -1.258028151617E-07      2
  290  5.275466853557E-04  1.226817410645E-07  0.000000000000E+00  5.276693670968E-04 -2.472946543097E-07 -1.246129132453E-07      2
  291  5.273008941434E-04  1.219938855729E-07  0.000000000000E+00  5.274228880290E-04 -2.457912122722E-07 -1.237973266993E-07      1
  292  5.270556548350E-04  1.217633263300E-07  0.000000000000E+00  5.271774181613E-04 -2.452393084162E-07 -1.234759820863E-07      2
  293  5.268105810090E-04  1.217271138437E-07  0.000000000000E+00  5.269323081229E-04 -2.450738260107E-07 -1.233467121670E-07      1
  294  5.265651790065E-04  1.219763246647E-07  0.000000000000E+00  5.266871553312E-04 -2.454020024967E-07 -1.234256778320E-07      2
  295  5.263198546583E-04  1.219645299519E-07  0.000000000000E+00  5.264418191883E-04 -2.453243481693E-07 -1.233598182174E-07      1
  296  5.260751735283E-04  1.216573116500E-07  0.000000000000E+00  5.261968308400E-04 -2.446811300238E-07 -1.230238183739E-07      2
  297  5.258313479680E-04  1.212422931134E-07  0.000000000000E+00  5.259525902611E-04 -2.438255602977E-07 -1.225832671843E-07      1
  298  5.255889086120E-04  1.205171369133E-07  0.000000000000E+00  5.257094257489E-04 -2.424393560352E-07 -1.219222191219E-07      2
  299  5.253482068867E-04  1.196137710063E-07  0.000000000000E+00  5.254678206577E-04 -2.407017253292E-07 -1.210879543229E-07      2
  300  5.251092679625E-04  1.187011621863E-07  0.000000000000E+00  5.252279691246E-04 -2.389389242019E-07 -1.202377620156E-07      1
  301  5.248721611598E-04  1.177490200655E-07  0.000000000000E+00  5.249899101799E-04 -2.371068026363E-07 -1.193577825709E-07      2
  302  5.246367142839E-04  1.169054615922E-07  0.000000000000E+00  5.247536197455E-04 -2.354468758847E-07 -1.185414142926E-07      2
  303  5.244025835108E-04  1.162437459810E-07  0.000000000000E+00  5.245188272568E-04 -2.341307731024E-07 -1.178870271214E-07      1
  304  5.241695355829E-04  1.156984217724E-07  0.000000000000E+00  5.242852340046E-04 -2.330479279555E-07 -1.173495061831E-07      2
  305  5.239373670337E-04  1.152648961046E-07  0.000000000000E+00  5.240526319298E-04 -2.321685491635E-07 -1.169036530589E-07      1
  306  5.237059672162E-04  1.148855591576E-07  0.000000000000E+00  5.238208527753E-04 -2.313998175296E-07 -1.165142583720E-07      2
  307  5.234753394118E-04  1.145000157606E-07  0.000000000000E+00  5.235898394275E-04 -2.306278044095E-07 -1.161277886489E-07      2
  308  5.232454982006E-04  1.141058114572E-07  0.000000000000E+00  5.233596040121E-04 -2.298412111745E-07 -1.157353997174E-07      2
  309  5.230165285525E-04  1.136599403164E-07  0.000000000000E+00  5.231301884928E-04 -2.289696481306E-07 -1.153097078141E-07      2
  310  5.227885649569E-04  1.131402925909E-07  0.000000000000E+00  5.229017052495E-04 -2.279635955560E-07 -1.148233029650E-07      1
  311  5.225617067826E-04  1.125701824377E-07  0.000000000000E+00  5.226742769650E-04 -2.268581743570E-07 -1.142879919193E-07      2
  312  5.223360299247E-04  1.119609586622E-07  0.000000000000E+00  5.224479908833E-04 -2.256768578679E-07 -1.137158992057E-07      2
  313  5.221115585485E-04  1.113421990524E-07  0.000000000000E+00  5.222229007476E-04 -2.244713761534E-07 -1.131291771011E-07      1
  314  5.218882558734E-04  1.107459463123E-07  0.000000000000E+00  5.219990018197E-04 -2.233026751286E-07 -1.125567288163E-07      2
  315  5.216660781336E-04  1.101745338655E-07  0.000000000000E+00  5.217762526675E-04 -2.221777397615E-07 -1.120032058960E-07      2
  316  5.214449793005E-04  1.096310928926E-07  0.000000000000E+00  5.215546103934E-04 -2.210988331308E-07 -1.114677402383E-07      2
  317  5.212249108744E-04  1.091166098729E-07  0.000000000000E+00  5.213340274842E-04 -2.200684261489E-07 -1.109518162759E-07      1
  318  5.210058428329E-04  1.086199262432E-07  0.000000000000E+00  5.211144627591E-04 -2.190680414849E-07 -1.104481152417E-07      2
  319  5.207877635439E-04  1.081313800214E-07  0.000000000000E+00  5.208958949239E-04 -2.180792889606E-07 -1.099479089391E-07      2
  320  5.205706860659E-04  1.076372680386E-07  0.000000000000E+00  5.206783233340E-04 -2.170774779930E-07 -1.094402099544E-07      1
  321  5.203546510439E-04  1.071232343157E-07  0.000000000000E+00  5.204617742783E-04 -2.160350219826E-07 -1.089117876670E-07      2
  322  5.201397076954E-04  1.065857761723E-07  0.000000000000E+00  5.202462934715E-04 -2.149433485643E-07 -1.083575723920E-07      1
  323  5.199259028681E-04  1.060259865778E-07  0.000000000000E+00  5.200319288547E-04 -2.138048272871E-07 -1.077788407093E-07      2
  324  5.197132763456E-04  1.054475851005E-07  0.000000000000E+00  5.198187239307E-04 -2.126265225000E-07 -1.071789373995E-07      1
  325  5.195018553587E-04  1.048573887073E-07  0.000000000000E+00  5.196067127474E-04 -2.114209869397E-07 -1.065635982325E-07      2
  326  5.192916576982E-04  1.042602472743E-07  0.000000000000E+00  5.193959179454E-04 -2.101976604996E-07 -1.059374132253E-07      1
  327  5.190826927111E-04  1.036607294711E-07  0.000000000000E+00  5.191863534405E-04 -2.089649870918E-07 -1.053042576206E-07      2
  328  5.188749601984E-04  1.030636873136E-07  0.000000000000E+00  5.189780238857E-04 -2.077325126359E-07 -1.046688253223E-07      1
  329  5.186684560389E-04  1.024705389107E-07  0.000000000000E+00  5.187709265778E-04 -2.065041595500E-07 -1.040336206393E-07      2
  330  5.184631775256E-04  1.018800094936E-07  0.000000000000E+00  5.185650575351E-04 -2.052785132989E-07 -1.033985038052E-07      2
  331  5.182591265955E-04  1.012892956625E-07  0.000000000000E+00  5.183604158912E-04 -2.040509300416E-07 -1.027616343791E-07      1
  332  5.180563114899E-04  1.006947020184E-07  0.000000000000E+00  5.181570061920E-04 -2.028151055988E-07 -1.021204035804E-07      2
  333  5.178547444044E-04  1.000938684518E-07  0.000000000000E+00  5.179548382728E-04 -2.015670855782E-07 -1.014732171264E-07      2
  334  5.176544387125E-04  9.948581614641E-08  0.000000000000E+00  5.177539245287E-04 -2.003056918110E-07 -1.008198756645E-07      1
# Wed Mar 15 16:37:08 -0700 2017
# lambda_a =    1.000000E-02; lambda_intens =    0.000000E+00; lambda_b =    0.000000E+00
# it.                 J_T             g_a_int             g_b_int                   J           Delta_J_T             Delta J sec/it
    0  5.176544387181E-04  0.000000000000E+00  0.000000000000E+00  5.176544387181E-04  5.176544387181E-04  5.176544387181E-04      0
  335  5.174554078026E-04  9.887019378048E-08  0.000000000000E+00  5.175542779963E-04 -1.990309155264E-07 -1.001607217459E-07      2
