# OCT iter       6043;   J_T =   7.620065343758E-03;   pulse_id =          1
# converged
#               time [ns]           Re(ampl) [MHz]           Im(ampl) [MHz]
  1.25062531265632809E-02 -8.64266019957391496E-02 -4.17068256178673047E-01
  3.75187593796898408E-02 -7.34351708994894770E-01 -3.64263440643855585E+00
  6.25312656328163990E-02 -1.92571917216324651E+00 -9.79839863783527854E+00
  8.75437718859429642E-02 -3.56370840945911915E+00 -1.85557873855711399E+01
  1.12556278139069529E-01 -5.56421503503003390E+00 -2.95671773374748241E+01
  1.37568784392196081E-01 -7.85575239623391663E+00 -4.24686884008542336E+01
  1.62581290645322646E-01 -1.03792740151660343E+01 -5.68834357515559077E+01
  1.87593796898449211E-01 -1.30878953917640466E+01 -7.24252095002682665E+01
  2.12606303151575776E-01 -1.59464982474399175E+01 -8.87025362904701495E+01
  2.37618809404702341E-01 -1.89312066924520046E+01 -1.05323061957800874E+02
  2.62631315657828879E-01 -2.20287326790307567E+01 -1.21898178503002853E+02
  2.87643821910955444E-01 -2.52355957007121496E+01 -1.38047802829253783E+02
  3.12656328164082009E-01 -2.85572254039205653E+01 -1.53405200661249154E+02
  3.37668834417208574E-01 -3.20069504853251985E+01 -1.67621739889307634E+02
  3.62681340670335139E-01 -3.56048578534564228E+01 -1.80371457998721269E+02
  3.87693846923461705E-01 -3.93764701067794292E+01 -1.91355344291333807E+02
  4.12706353176588270E-01 -4.33511405993512184E+01 -2.00305275460457807E+02
  4.37718859429714835E-01 -4.75600166728338962E+01 -2.06987606908721943E+02
  4.62731365682841400E-01 -5.20333964959162074E+01 -2.11206510914828300E+02
  4.87743871935967965E-01 -5.67973347188448301E+01 -2.12807255683263634E+02
  5.12756378189094475E-01 -6.18694678506822697E+01 -2.11679711406362941E+02
  5.37768884442221040E-01 -6.72542486143621403E+01 -2.07762408342637031E+02
  5.62781390695347605E-01 -7.29380846833336420E+01 -2.01047401113913253E+02
  5.87793896948474170E-01 -7.88852103890682059E+01 -1.91585957517607710E+02
  6.12806403201600736E-01 -8.50353713562863049E+01 -1.79494664513686416E+02
  6.37818909454727301E-01 -9.13044343605987052E+01 -1.64960973608873388E+02
  6.62831415707853866E-01 -9.75887287243243975E+01 -1.48246636153804275E+02
  6.87843921960980431E-01 -1.03773244921886231E+02 -1.29687139054542683E+02
  7.12856428214106996E-01 -1.09742865558482748E+02 -1.09685395211873853E+02
  7.37868934467233561E-01 -1.15394842013081728E+02 -8.86987177157931654E+01
  7.62881440720360127E-01 -1.20650103537313612E+02 -6.72194296308299215E+01
  7.87893946973486692E-01 -1.25460990270111054E+02 -4.57509784540386804E+01
  8.12906453226613257E-01 -1.29813727811515378E+02 -2.47826158186990604E+01
  8.37918959479739822E-01 -1.33725215106568385E+02 -4.76610864661566680E+00
  8.62931465732866387E-01 -1.37235063606051000E+02  1.39026013885215498E+01
  8.87943971985992953E-01 -1.40394848555168949E+02  3.08951634244236644E+01
  9.12956478239119518E-01 -1.43256919988417820E+02  4.59559236299114318E+01
  9.37968984492246083E-01 -1.45864848574770349E+02  5.89015589778580519E+01
  9.62981490745372648E-01 -1.48246861138114809E+02  6.96170932747954794E+01
  9.87993996998499213E-01 -1.50412763368614691E+02  7.80501658517702879E+01
  1.01300650325162578E+00 -1.52354119985266692E+02  8.42049666729313770E+01
  1.03801900950475234E+00 -1.54047006641715086E+02  8.81365958887662515E+01
  1.06303151575787891E+00 -1.55456474147347365E+02  8.99459916536769981E+01
  1.08804402201100547E+00 -1.56541900524625561E+02  8.97751396980815173E+01
  1.11305652826413204E+00 -1.57262549151614564E+02  8.78020732910871970E+01
  1.13806903451725860E+00 -1.57582816122016084E+02  8.42351671539984324E+01
  1.16308154077038517E+00 -1.57476786617389592E+02  7.93063695479394539E+01
  1.18809404702351173E+00 -1.56931814685107213E+02  7.32632468837475841E+01
  1.21310655327663830E+00 -1.55950906235224011E+02  6.63599857570963394E+01
  1.23811905952976486E+00 -1.54553746651703960E+02  5.88477650266978927E+01
  1.26313156578289143E+00 -1.52776295876125971E+02  5.09651339600439712E+01
  1.28814407203601800E+00 -1.50668986578290429E+02  4.29291717893509102E+01
  1.31315657828914456E+00 -1.48293699099672580E+02  3.49282269205447591E+01
  1.33816908454227113E+00 -1.45719828344807951E+02  2.71169249881026424E+01
  1.36318159079539769E+00 -1.43019872183701381E+02  1.96139033486549579E+01
  1.38819409704852426E+00 -1.40265029597167398E+02  1.25024118778850486E+01
  1.41320660330165082E+00 -1.37521282978385443E+02  5.83357311478533802E+00
  1.43821910955477739E+00 -1.34846353504358376E+02 -3.68217118097035667E-01
  1.46323161580790395E+00 -1.32287779203927272E+02 -6.09848991014358432E+00
  1.48824412206103052E+00 -1.29882201134289176E+02 -1.13653465610354267E+01
  1.51325662831415708E+00 -1.27655784778611221E+02 -1.61823632288713810E+01
  1.53826913456728365E+00 -1.25625576014340908E+02 -2.05624476593406982E+01
  1.56328164082041021E+00 -1.23801507499556664E+02 -2.45131447880694502E+01
  1.58829414707353678E+00 -1.22188734633325950E+02 -2.80336683000974283E+01
  1.61330665332666312E+00 -1.20789984773394636E+02 -3.11137241729157097E+01
  1.63831915957978969E+00 -1.19607639692603399E+02 -3.37340127210475345E+01
  1.66333166583291625E+00 -1.18645329590489055E+02 -3.58681585828841349E+01
  1.68834417208604282E+00 -1.17908889151818300E+02 -3.74857251629463661E+01
  1.71335667833916938E+00 -1.17406605562329275E+02 -3.85559179196947142E+01
  1.73836918459229595E+00 -1.17148769087197792E+02 -3.90515647146022715E+01
  1.76338169084542251E+00 -1.17146612412874020E+02 -3.89529768553947378E+01
  1.78839419709854908E+00 -1.17410788291171144E+02 -3.82513379219136382E+01
  1.81340670335167564E+00 -1.17949578793949229E+02 -3.69513352949631013E+01
  1.83841920960480221E+00 -1.18767047652296910E+02 -3.50728364282168172E+01
  1.86343171585792877E+00 -1.19861336555836587E+02 -3.26515109017132374E+01
  1.88844422211105534E+00 -1.21223267484628366E+02 -2.97384005631184429E+01
  1.91345672836418190E+00 -1.22835349450758414E+02 -2.63985329363776131E+01
