# OCT iter       9000;   J_T =   8.775974830759E-03;   pulse_id =          1                                                                                                                                                                                   
#               time [ns]           Re(ampl) [MHz]           Im(ampl) [MHz]
  1.25062531265632809E-02  5.34392130917757526E-06 -2.66483365035710741E-05
  3.75187593796898408E-02  2.48557628954879578E-05 -2.11027506481838454E-04
  6.25312656328163990E-02  6.39865871153916196E-06 -5.03969132831556571E-04
  8.75437718859429642E-02 -1.06371639271616222E-04 -8.23021005659116248E-04
  1.12556278139069529E-01 -3.65843509941351163E-04 -1.08336556501866812E-03
  1.37568784392196081E-01 -8.20356375397601843E-04 -1.19903486530527651E-03
  1.62581290645322646E-01 -1.51417776226353724E-03 -1.08416020893449864E-03
  1.87593796898449211E-01 -2.48754922891475947E-03 -6.54246806823229467E-04
  2.12606303151575776E-01 -3.77679940648510291E-03  1.72536411017804470E-04
  2.37618809404702341E-01 -5.41452195151097097E-03  1.47406187655026426E-03
  2.62631315657828879E-01 -7.42981577868405407E-03  3.32295349257877423E-03
  2.87643821910955444E-01 -9.84858453479294307E-03  5.78531192817182457E-03
  3.12656328164082009E-01 -1.26938918906036747E-02  8.91946520969306468E-03
  3.37668834417208574E-01 -1.59863688670634253E-02  1.27747545946096386E-02
  3.62681340670335139E-01 -1.97446690765712037E-02  1.73903655218268886E-02
  3.87693846923461705E-01 -2.39859674496209450E-02  2.27942131685547264E-02
  4.12706353176588270E-01 -2.87264977322676598E-02  2.90018918115760027E-02
  4.37718859429714835E-01 -3.39821237810320614E-02  3.60156967925682470E-02
  4.62731365682841400E-01 -3.97689394490415432E-02  4.38237274259158371E-02
  4.87743871935967965E-01 -4.61038916506162910E-02  5.23990786667153027E-02
  5.12756378189094475E-01 -5.30054210114169755E-02  6.16991287804180277E-02
  5.37768884442221040E-01 -6.04941143573907020E-02  7.16649296283951992E-02
  5.62781390695347605E-01 -6.85933631686075906E-02  8.22207055104546974E-02
  5.87793896948474170E-01 -7.73300220236228242E-02  9.32734657913550091E-02
  6.12806403201600736E-01 -8.67350609864228211E-02  1.04712735789400990E-01
  6.37818909454727301E-01 -9.68442058416027624E-02  1.16410409626910655E-01
  6.62831415707853866E-01 -1.07698560064935500E-01  1.28220727941158963E-01
  6.87843921960980431E-01 -1.19345202425501312E-01  1.39980382536351644E-01
  7.12856428214106996E-01 -1.31837754153853098E-01  1.51508749228594697E-01
  7.37868934467233561E-01 -1.45236909677738862E-01  1.62608249303271779E-01
  7.62881440720360127E-01 -1.59610925024360278E-01  1.73064839173574958E-01
  7.87893946973486692E-01 -1.75036058116023130E-01  1.82648627006690045E-01
  8.12906453226613257E-01 -1.91596955345952724E-01  1.91114614275934014E-01
  8.37918959479739822E-01 -2.09386979013077762E-01  1.98203559408920732E-01
  8.62931465732866387E-01 -2.28508470420089649E-01  2.03642959938461959E-01
  8.87943971985992953E-01 -2.49072943698631172E-01  2.07148148830144541E-01
  9.12956478239119518E-01 -2.71201205719630356E-01  2.08423499961998021E-01
  9.37968984492246083E-01 -2.95023397776435048E-01  2.07163737072194737E-01
  9.62981490745372648E-01 -3.20678955093443852E-01  2.03055339873665475E-01
  9.87993996998499213E-01 -3.48316480614114354E-01  1.95778040462619735E-01
  1.01300650325162578E+00 -3.78093529958606844E-01  1.85006402624747324E-01
  1.03801900950475234E+00 -4.10176304913795864E-01  1.70411476168947834E-01
  1.06303151575787891E+00 -4.44739253324401618E-01  1.51662517997043805E-01
  1.08804402201100547E+00 -4.81964573794827544E-01  1.28428771248038309E-01
  1.11305652826413204E+00 -5.22041624182464470E-01  1.00381293540024813E-01
  1.13806903451725860E+00 -5.65166233466485313E-01  6.71948250689021753E-02
  1.16308154077038517E+00 -6.11539917205047412E-01  2.85496871132835395E-02
  1.18809404702351173E+00 -6.61368997449646501E-01 -1.58662986642934510E-02
  1.21310655327663830E+00 -7.14863628661499773E-01 -6.63558798373340419E-02
  1.23811905952976486E+00 -7.72236731869765936E-01 -1.23210441533560311E-01
  1.26313156578289143E+00 -8.33702840020322133E-01 -1.86708083239546574E-01
