# Wed Mar 15 15:04:50 -0700 2017
# lambda_a =    1.000000E+00; lambda_intens =    0.000000E+00; lambda_b =    0.000000E+00
# it.                 J_T             g_a_int             g_b_int                   J           Delta_J_T             Delta J sec/it
 2727  1.016769423646E-02  3.179090715998E-05  0.000000000000E+00  1.019948514362E-02 -2.985588967830E-06  2.880531819215E-05      2
 2728  1.016471450401E-02  3.180814721679E-05  0.000000000000E+00  1.019652265123E-02 -2.979732446562E-06  2.882841477023E-05      1
 2729  1.016174062498E-02  3.182540234454E-05  0.000000000000E+00  1.019356602733E-02 -2.973879028478E-06  2.885152331607E-05      2
 2730  1.015877259614E-02  3.184267234644E-05  0.000000000000E+00  1.019061526849E-02 -2.968028843253E-06  2.887464350319E-05      2
 2731  1.015581041425E-02  3.185995702602E-05  0.000000000000E+00  1.018767037128E-02 -2.962181889554E-06  2.889777513647E-05      1
 2732  1.015285407606E-02  3.187725618722E-05  0.000000000000E+00  1.018473133225E-02 -2.956338192805E-06  2.892091799441E-05      2
 2733  1.014990357822E-02  3.189456963426E-05  0.000000000000E+00  1.018179814785E-02 -2.950497840160E-06  2.894407179410E-05      2
 2734  1.014695891737E-02  3.191189717170E-05  0.000000000000E+00  1.017887081454E-02 -2.944660852600E-06  2.896723631910E-05      1
 2735  1.014402009011E-02  3.192923860450E-05  0.000000000000E+00  1.017594932871E-02 -2.938827260768E-06  2.899041134373E-05      2
 2736  1.014108709301E-02  3.194659373793E-05  0.000000000000E+00  1.017303368675E-02 -2.932997091643E-06  2.901359664628E-05      2
 2737  1.013815992259E-02  3.196396237761E-05  0.000000000000E+00  1.017012388497E-02 -2.927170419609E-06  2.903679195800E-05      1
 2738  1.013523857534E-02  3.198134432952E-05  0.000000000000E+00  1.016721991966E-02 -2.921347258655E-06  2.905999707086E-05      2
 2739  1.013232304763E-02  3.199873940001E-05  0.000000000000E+00  1.016432178703E-02 -2.915527700820E-06  2.908321169919E-05      2
 2740  1.012941333594E-02  3.201614739577E-05  0.000000000000E+00  1.016142948333E-02 -2.909711697918E-06  2.910643569785E-05      1
 2741  1.012650943659E-02  3.203356812385E-05  0.000000000000E+00  1.015854300472E-02 -2.903899343987E-06  2.912966877987E-05      2
 2742  1.012361134591E-02  3.205100139169E-05  0.000000000000E+00  1.015566234730E-02 -2.898090682768E-06  2.915291070892E-05      2
 2743  1.012071906018E-02  3.206844700705E-05  0.000000000000E+00  1.015278750719E-02 -2.892285730360E-06  2.917616127669E-05      1
 2744  1.011783257562E-02  3.208590477810E-05  0.000000000000E+00  1.014991848040E-02 -2.886484555042E-06  2.919942022306E-05      2
 2745  1.011495188846E-02  3.210337451336E-05  0.000000000000E+00  1.014705526298E-02 -2.880687159812E-06  2.922268735355E-05      2
 2746  1.011207699485E-02  3.212085602173E-05  0.000000000000E+00  1.014419785087E-02 -2.874893614613E-06  2.924596240711E-05      1
 2747  1.010920789090E-02  3.213834911247E-05  0.000000000000E+00  1.014134624001E-02 -2.869103947978E-06  2.926924516449E-05      2
 2748  1.010634457272E-02  3.215585359525E-05  0.000000000000E+00  1.013850042632E-02 -2.863318181556E-06  2.929253541369E-05      2
 2749  1.010348703637E-02  3.217336928005E-05  0.000000000000E+00  1.013566040565E-02 -2.857536351653E-06  2.931583292840E-05      1
 2750  1.010063527782E-02  3.219089597732E-05  0.000000000000E+00  1.013282617379E-02 -2.851758553191E-06  2.933913742413E-05      2
 2751  1.009778929305E-02  3.220843349785E-05  0.000000000000E+00  1.012999772655E-02 -2.845984767519E-06  2.936244873033E-05      2
 2752  1.009494907800E-02  3.222598165278E-05  0.000000000000E+00  1.012717505965E-02 -2.840215047262E-06  2.938576660552E-05      1
 2753  1.009211462857E-02  3.224354025372E-05  0.000000000000E+00  1.012435816883E-02 -2.834449428835E-06  2.940909082489E-05      2
 2754  1.008928594060E-02  3.226110911259E-05  0.000000000000E+00  1.012154704971E-02 -2.828687970635E-06  2.943242114196E-05      2
 2755  1.008646300993E-02  3.227868804176E-05  0.000000000000E+00  1.011874169798E-02 -2.822930667445E-06  2.945575737432E-05      1
 2756  1.008364583233E-02  3.229627685396E-05  0.000000000000E+00  1.011594210918E-02 -2.817177605752E-06  2.947909924820E-05      2
 2757  1.008083440352E-02  3.231387536231E-05  0.000000000000E+00  1.011314827888E-02 -2.811428808092E-06  2.950244655422E-05      2
 2758  1.007802871927E-02  3.233148338038E-05  0.000000000000E+00  1.011036020265E-02 -2.805684248819E-06  2.952579913156E-05      1
 2759  1.007522877519E-02  3.234910072207E-05  0.000000000000E+00  1.010757787591E-02 -2.799944083587E-06  2.954915663848E-05      2
 2760  1.007243456694E-02  3.236672720174E-05  0.000000000000E+00  1.010480129414E-02 -2.794208250001E-06  2.957251895174E-05      2
 2761  1.006964609011E-02  3.238436263412E-05  0.000000000000E+00  1.010203045274E-02 -2.788476829885E-06  2.959588580424E-05      1
 2762  1.006686334025E-02  3.240200683437E-05  0.000000000000E+00  1.009926534709E-02 -2.782749855657E-06  2.961925697871E-05      2
 2763  1.006408631290E-02  3.241965961803E-05  0.000000000000E+00  1.009650597252E-02 -2.777027351408E-06  2.964263226662E-05      2
 2764  1.006131500356E-02  3.243732080105E-05  0.000000000000E+00  1.009375232436E-02 -2.771309342564E-06  2.966601145849E-05      1
 2765  1.005854940765E-02  3.245499019985E-05  0.000000000000E+00  1.009100439785E-02 -2.765595908505E-06  2.968939429135E-05      2
 2766  1.005578952058E-02  3.247266763121E-05  0.000000000000E+00  1.008826218821E-02 -2.759887072656E-06  2.971278055855E-05      2
 2767  1.005303533776E-02  3.249035291232E-05  0.000000000000E+00  1.008552569067E-02 -2.754182816700E-06  2.973617009562E-05      1
 2768  1.005028685453E-02  3.250804586081E-05  0.000000000000E+00  1.008279490039E-02 -2.748483231119E-06  2.975956262969E-05      2
 2769  1.004754406618E-02  3.252574629473E-05  0.000000000000E+00  1.008006981247E-02 -2.742788352772E-06  2.978295794195E-05      2
 2770  1.004480696798E-02  3.254345403254E-05  0.000000000000E+00  1.007735042202E-02 -2.737098191541E-06  2.980635584100E-05      1
 2771  1.004207555518E-02  3.256116889314E-05  0.000000000000E+00  1.007463672407E-02 -2.731412809043E-06  2.982975608410E-05      2
 2772  1.003934982298E-02  3.257889069583E-05  0.000000000000E+00  1.007192871368E-02 -2.725732192288E-06  2.985315850354E-05      2
 2773  1.003662976655E-02  3.259661926036E-05  0.000000000000E+00  1.006922638581E-02 -2.720056432537E-06  2.987656282783E-05      1
 2774  1.003391538103E-02  3.261435440691E-05  0.000000000000E+00  1.006652973544E-02 -2.714385518243E-06  2.989996888867E-05      2
 2775  1.003120666149E-02  3.263209595606E-05  0.000000000000E+00  1.006383875744E-02 -2.708719546662E-06  2.992337640940E-05      2
 2776  1.002850360302E-02  3.264984372884E-05  0.000000000000E+00  1.006115344675E-02 -2.703058464060E-06  2.994678526478E-05      1
 2777  1.002580620064E-02  3.266759754674E-05  0.000000000000E+00  1.005847379819E-02 -2.697402380458E-06  2.997019516628E-05      2
 2778  1.002311444937E-02  3.268535723164E-05  0.000000000000E+00  1.005579980660E-02 -2.691751274542E-06  2.999360595710E-05      2
 2779  1.002042834410E-02  3.270312260588E-05  0.000000000000E+00  1.005313146671E-02 -2.686105262661E-06  3.001701734322E-05      1
 2780  1.001774787985E-02  3.272089349225E-05  0.000000000000E+00  1.005046877334E-02 -2.680464257554E-06  3.004042923469E-05      2
 2781  1.001507305145E-02  3.273866971395E-05  0.000000000000E+00  1.004781172116E-02 -2.674828397997E-06  3.006384131595E-05      2
 2782  1.001240385379E-02  3.275645109465E-05  0.000000000000E+00  1.004516030489E-02 -2.669197655125E-06  3.008725343952E-05      1
 2783  1.000974028168E-02  3.277423745845E-05  0.000000000000E+00  1.004251451914E-02 -2.663572112205E-06  3.011066534624E-05      2
 2784  1.000708232992E-02  3.279202862987E-05  0.000000000000E+00  1.003987435855E-02 -2.657951765794E-06  3.013407686408E-05      2
 2785  1.000442999328E-02  3.280982443396E-05  0.000000000000E+00  1.003723981772E-02 -2.652336634101E-06  3.015748779986E-05      1
