# Wed Mar 15 15:05:00 -0700 2017
# lambda_a =    1.000000E+00; lambda_intens =    0.000000E+00; lambda_b =    0.000000E+00
# it.                 J_T             g_a_int             g_b_int                   J           Delta_J_T             Delta J sec/it
   40  2.342944728063E-02  1.875421669811E-03  0.000000000000E+00  2.530486895044E-02 -3.553989423612E-03 -1.678567753801E-03      2
   41  2.083071230351E-02  1.404345375049E-03  0.000000000000E+00  2.223505767856E-02 -2.598734977122E-03 -1.194389602073E-03      1
   42  1.896883767579E-02  1.037973554871E-03  0.000000000000E+00  2.000681123066E-02 -1.861874627723E-03 -8.239010728520E-04      2
   43  1.765580618080E-02  7.616818718710E-04  0.000000000000E+00  1.841748805267E-02 -1.313031494984E-03 -5.513496231125E-04      2
   44  1.674063811692E-02  5.579203272692E-04  0.000000000000E+00  1.729855844419E-02 -9.151680638805E-04 -3.572477366113E-04      2
   45  1.610794994952E-02  4.099232486339E-04  0.000000000000E+00  1.651787319816E-02 -6.326881673991E-04 -2.227649187652E-04      2
   46  1.567268736128E-02  3.034262358828E-04  0.000000000000E+00  1.597611359716E-02 -4.352625882437E-04 -1.318363523609E-04      2
   47  1.537380010794E-02  2.271183766306E-04  0.000000000000E+00  1.560091848457E-02 -2.988872533424E-04 -7.176887671180E-05      1
   48  1.516832225389E-02  1.724366557411E-04  0.000000000000E+00  1.534075890963E-02 -2.054778540478E-04 -3.304119830670E-05      2
   49  1.502645086073E-02  1.330993740561E-04  0.000000000000E+00  1.515955023479E-02 -1.418713931589E-04 -8.772019102812E-06      2
   50  1.492773055192E-02  1.045965026935E-04  0.000000000000E+00  1.503232705461E-02 -9.872030881186E-05  5.876193881627E-06      2
   51  1.485822674117E-02  8.373623457648E-05  0.000000000000E+00  1.494196297574E-02 -6.950381074999E-05  1.423242382648E-05      2
   52  1.480849548836E-02  6.827992711889E-05  0.000000000000E+00  1.487677541548E-02 -4.973125280705E-05  1.854867431184E-05      1
   53  1.477215708707E-02  5.666495180839E-05  0.000000000000E+00  1.482882203888E-02 -3.633840128880E-05  2.032655051958E-05      2
   54  1.474490938181E-02  4.780202914619E-05  0.000000000000E+00  1.479271141095E-02 -2.724770526608E-05  2.055432388011E-05      2
   55  1.472385281363E-02  4.093068428663E-05  0.000000000000E+00  1.476478349792E-02 -2.105656817541E-05  1.987411611121E-05      2
   56  1.470703230684E-02  3.551787016752E-05  0.000000000000E+00  1.474255017701E-02 -1.682050679264E-05  1.869736337488E-05      2
   57  1.469312798616E-02  3.118764777926E-05  0.000000000000E+00  1.472431563393E-02 -1.390432068282E-05  1.728332709644E-05      2
   58  1.468124708447E-02  2.767274128057E-05  0.000000000000E+00  1.470891982575E-02 -1.188090168214E-05  1.579183959843E-05      1
   59  1.467078420341E-02  2.478128254046E-05  0.000000000000E+00  1.469556548595E-02 -1.046288105921E-05  1.431840148124E-05      2
   60  1.466132754499E-02  2.237400489996E-05  0.000000000000E+00  1.468370154989E-02 -9.456658421891E-06  1.291734647807E-05      2
   61  1.465259597957E-02  2.034858438853E-05  0.000000000000E+00  1.467294456396E-02 -8.731565420916E-06  1.161701896762E-05      2
   62  1.464439677095E-02  1.862885582557E-05  0.000000000000E+00  1.466302562678E-02 -8.199208621051E-06  1.042964720452E-05      1
   63  1.463659713501E-02  1.715735171291E-05  0.000000000000E+00  1.465375448673E-02 -7.799635937666E-06  9.357715775248E-06      2
   64  1.462910506748E-02  1.589010881168E-05  0.000000000000E+00  1.464499517629E-02 -7.492067535697E-06  8.398041275986E-06      2
   65  1.462185638976E-02  1.479302675331E-05  0.000000000000E+00  1.463664941651E-02 -7.248677718064E-06  7.544349035250E-06      2
   66  1.461480597323E-02  1.383929342322E-05  0.000000000000E+00  1.462864526665E-02 -7.050416528931E-06  6.788876894293E-06      2
   67  1.460792177775E-02  1.300754763687E-05  0.000000000000E+00  1.462092932539E-02 -6.884195480450E-06  6.123352156419E-06      2
   68  1.460118078932E-02  1.228055478714E-05  0.000000000000E+00  1.461346134411E-02 -6.740988427123E-06  5.539566360020E-06      1
   69  1.459456624431E-02  1.164424213009E-05  0.000000000000E+00  1.460621048644E-02 -6.614545007388E-06  5.029697122704E-06      2
   70  1.458806572612E-02  1.108698836338E-05  0.000000000000E+00  1.459915271448E-02 -6.500518193175E-06  4.586470170208E-06      2
   71  1.458166985690E-02  1.059909467748E-05  0.000000000000E+00  1.459226895157E-02 -6.395869225462E-06  4.203225452014E-06      2
   72  1.457537139499E-02  1.017238658671E-05  0.000000000000E+00  1.458554378157E-02 -6.298461910692E-06  3.873924676015E-06      2
   73  1.456916461065E-02  9.799910971783E-06  0.000000000000E+00  1.457896452162E-02 -6.206784333718E-06  3.593126638065E-06      2
   74  1.456304485319E-02  9.475703161676E-06  0.000000000000E+00  1.457252055635E-02 -6.119757459788E-06  3.355945701888E-06      1
   75  1.455700824968E-02  9.194606075458E-06  0.000000000000E+00  1.456620285575E-02 -6.036603512616E-06  3.158002562842E-06      2
   76  1.455105149482E-02  8.952128457704E-06  0.000000000000E+00  1.456000362327E-02 -5.956754862146E-06  2.995373595557E-06      2
   77  1.454517170406E-02  8.744332762588E-06  0.000000000000E+00  1.455391603682E-02 -5.879790761054E-06  2.864542001534E-06      2
   78  1.453936631029E-02  8.567745737446E-06  0.000000000000E+00  1.454793405603E-02 -5.805393764491E-06  2.762351972955E-06      2
   79  1.453363299128E-02  8.419286541331E-06  0.000000000000E+00  1.454205227782E-02 -5.733319012324E-06  2.685967529007E-06      1
   80  1.452796961824E-02  8.296208522711E-06  0.000000000000E+00  1.453626582676E-02 -5.663373044085E-06  2.632835478627E-06      2
   81  1.452237421919E-02  8.196051720032E-06  0.000000000000E+00  1.453057027091E-02 -5.595399048874E-06  2.600652671157E-06      2
   82  1.451684495267E-02  8.116603840815E-06  0.000000000000E+00  1.452496155651E-02 -5.529266514537E-06  2.587337326278E-06      2
   83  1.451138008887E-02  8.055867989382E-06  0.000000000000E+00  1.451943595686E-02 -5.464863797933E-06  2.591004191450E-06      2
   84  1.450597799545E-02  8.012035799545E-06  0.000000000000E+00  1.451399003125E-02 -5.402093419482E-06  2.609942380062E-06      2
   85  1.450063712721E-02  7.983464921270E-06  0.000000000000E+00  1.450862059213E-02 -5.340868241110E-06  2.642596680160E-06      1
   86  1.449535601797E-02  7.968660033801E-06  0.000000000000E+00  1.450332467800E-02 -5.281109247135E-06  2.687550786666E-06      2
   87  1.449013327435E-02  7.966256729993E-06  0.000000000000E+00  1.449809953108E-02 -5.222743611588E-06  2.743513118405E-06      2
   88  1.448496757060E-02  7.975007750385E-06  0.000000000000E+00  1.449294257835E-02 -5.165703758081E-06  2.809303992304E-06      2
   89  1.447985764427E-02  7.993771149578E-06  0.000000000000E+00  1.448785141542E-02 -5.109926325408E-06  2.883844824170E-06      2
   90  1.447480229253E-02  8.021500059958E-06  0.000000000000E+00  1.448282379259E-02 -5.055351737226E-06  2.966148322732E-06      2
   91  1.446980036896E-02  8.057233782207E-06  0.000000000000E+00  1.447785760274E-02 -5.001923576775E-06  3.055310205432E-06      1
   92  1.446485078035E-02  8.100089983783E-06  0.000000000000E+00  1.447295087033E-02 -4.949588606862E-06  3.150501376921E-06      2
   93  1.445995248409E-02  8.149257827380E-06  0.000000000000E+00  1.446810174192E-02 -4.898296256828E-06  3.250961570552E-06      2
   94  1.445510448552E-02  8.203991884282E-06  0.000000000000E+00  1.446330847740E-02 -4.847998573920E-06  3.355993310362E-06      2
   95  1.445030583529E-02  8.263606713787E-06  0.000000000000E+00  1.445856944200E-02 -4.798650230509E-06  3.464956483278E-06      2
   96  1.444555562715E-02  8.327472011214E-06  0.000000000000E+00  1.445388309916E-02 -4.750208143278E-06  3.577263867936E-06      2
   97  1.444085299561E-02  8.395008243998E-06  0.000000000000E+00  1.444924800385E-02 -4.702631536735E-06  3.692376707263E-06      2
   98  1.443619711376E-02  8.465682709304E-06  0.000000000000E+00  1.444466279647E-02 -4.655881848503E-06  3.809800860800E-06      1
   99  1.443158719109E-02  8.539005957866E-06  0.000000000000E+00  1.444012619704E-02 -4.609922673926E-06  3.929083283940E-06      2
  100  1.442702247155E-02  8.614528537874E-06  0.000000000000E+00  1.443563700009E-02 -4.564719535916E-06  4.049809001958E-06      2
  101  1.442250223159E-02  8.691838020186E-06  0.000000000000E+00  1.443119406961E-02 -4.520239956785E-06  4.171598063401E-06      2
  102  1.441802577824E-02  8.770556272278E-06  0.000000000000E+00  1.442679633451E-02 -4.476453353885E-06  4.294102918393E-06      2
  103  1.441359244738E-02  8.850336953328E-06  0.000000000000E+00  1.442244278433E-02 -4.433330862530E-06  4.417006090798E-06      2
  104  1.440920160203E-02  8.930863206880E-06  0.000000000000E+00  1.441813246524E-02 -4.390845343094E-06  4.540017863786E-06      1
  105  1.440485263074E-02  9.011845531098E-06  0.000000000000E+00  1.441386447627E-02 -4.348971293977E-06  4.662874237121E-06      2
  106  1.440054494601E-02  9.093019809147E-06  0.000000000000E+00  1.440963796582E-02 -4.307684729477E-06  4.785335079670E-06      2
  107  1.439627798284E-02  9.174145484766E-06  0.000000000000E+00  1.440545212833E-02 -4.266963170241E-06  4.907182314526E-06      2
  108  1.439205119739E-02  9.255003870053E-06  0.000000000000E+00  1.440130620126E-02 -4.226785454087E-06  5.028218415966E-06      1
  109  1.438786406558E-02  9.335396573845E-06  0.000000000000E+00  1.439719946216E-02 -4.187131803501E-06  5.148264770343E-06      2
  110  1.438371608189E-02  9.415144040757E-06  0.000000000000E+00  1.439313122593E-02 -4.147983692859E-06  5.267160347897E-06      2
  111  1.437960675823E-02  9.494084191859E-06  0.000000000000E+00  1.438910084242E-02 -4.109323663681E-06  5.384760528178E-06      1
  112  1.437553562275E-02  9.572071159038E-06  0.000000000000E+00  1.438510769391E-02 -4.071135475625E-06  5.500935683413E-06      2
  113  1.437150221891E-02  9.648974105915E-06  0.000000000000E+00  1.438115119301E-02 -4.033403842474E-06  5.615570263441E-06      2
  114  1.436750610438E-02  9.724676128835E-06  0.000000000000E+00  1.437723078051E-02 -3.996114528948E-06  5.728561599887E-06      2
  115  1.436354685020E-02  9.799073232179E-06  0.000000000000E+00  1.437334592343E-02 -3.959254178287E-06  5.839819053892E-06      2
  116  1.435962403995E-02  9.872073372646E-06  0.000000000000E+00  1.436949611333E-02 -3.922810246415E-06  5.949263126231E-06      1
  117  1.435573726883E-02  9.943595567731E-06  0.000000000000E+00  1.436568086440E-02 -3.886771122064E-06  6.056824445667E-06      2
  118  1.435188614302E-02  1.001356906392E-05  0.000000000000E+00  1.436189971209E-02 -3.851125809695E-06  6.162443254226E-06      2
  119  1.434807027896E-02  1.008193256063E-05  0.000000000000E+00  1.435815221152E-02 -3.815864065948E-06  6.266068494678E-06      2
  120  1.434428930263E-02  1.014863348603E-05  0.000000000000E+00  1.435443793611E-02 -3.780976330359E-06  6.367657155675E-06      2
  121  1.434054284895E-02  1.021362732148E-05  0.000000000000E+00  1.435075647627E-02 -3.746453679176E-06  6.467173642301E-06      1
  122  1.433683056132E-02  1.027687697112E-05  0.000000000000E+00  1.434710743829E-02 -3.712287629742E-06  6.564589341379E-06      2
  123  1.433315209092E-02  1.033835217399E-05  0.000000000000E+00  1.434349044309E-02 -3.678470400836E-06  6.659881773151E-06      2
  124  1.432950709633E-02  1.039802895554E-05  0.000000000000E+00  1.433990512529E-02 -3.644994583718E-06  6.753034371825E-06      2
  125  1.432589524305E-02  1.045588911637E-05  0.000000000000E+00  1.433635113217E-02 -3.611853279017E-06  6.844035837348E-06      2
  126  1.432231620305E-02  1.051191975538E-05  0.000000000000E+00  1.433282812280E-02 -3.579040006030E-06  6.932879749351E-06      2
  127  1.431876965433E-02  1.056611282558E-05  0.000000000000E+00  1.432933576716E-02 -3.546548716704E-06  7.019564108876E-06      1
  128  1.431525528069E-02  1.061846472003E-05  0.000000000000E+00  1.432587374541E-02 -3.514373643765E-06  7.104091076263E-06      2
  129  1.431177277122E-02  1.066897588624E-05  0.000000000000E+00  1.432244174711E-02 -3.482509468022E-06  7.186466418222E-06      2
  130  1.430832182010E-02  1.071765046718E-05  0.000000000000E+00  1.431903947057E-02 -3.450951115869E-06  7.266699351313E-06      2
  131  1.430490212630E-02  1.076449596707E-05  0.000000000000E+00  1.431566662226E-02 -3.419693808349E-06  7.344802158725E-06      2
  132  1.430151339320E-02  1.080952294053E-05  0.000000000000E+00  1.431232291614E-02 -3.388733092469E-06  7.420789848062E-06      2
  133  1.429815532851E-02  1.085274470344E-05  0.000000000000E+00  1.430900807321E-02 -3.358064696202E-06  7.494680007242E-06      1
  134  1.429482764386E-02  1.089417706427E-05  0.000000000000E+00  1.430572182092E-02 -3.327684646948E-06  7.566492417322E-06      2
  135  1.429153005476E-02  1.093383807438E-05  0.000000000000E+00  1.430246389284E-02 -3.297589097118E-06  7.636248977267E-06      2
  136  1.428826228026E-02  1.097174779630E-05  0.000000000000E+00  1.429923402805E-02 -3.267774505877E-06  7.703973290423E-06      2
  137  1.428502404284E-02  1.100792808858E-05  0.000000000000E+00  1.429603197093E-02 -3.238237418324E-06  7.769690670259E-06      2
  138  1.428181506821E-02  1.104240240637E-05  0.000000000000E+00  1.429285747061E-02 -3.208974632019E-06  7.833427774352E-06      2
  139  1.427863508522E-02  1.107519561654E-05  0.000000000000E+00  1.428971028084E-02 -3.179982982049E-06  7.895212634491E-06      1
  140  1.427548382566E-02  1.110633382649E-05  0.000000000000E+00  1.428659015949E-02 -3.151259559631E-06  7.955074266857E-06      2
  141  1.427236102412E-02  1.113584422573E-05  0.000000000000E+00  1.428349686835E-02 -3.122801541466E-06  8.013042684261E-06      2
  142  1.426926641792E-02  1.116375493940E-05  0.000000000000E+00  1.428043017286E-02 -3.094606200627E-06  8.069148738774E-06      2
  143  1.426619974699E-02  1.119009489294E-05  0.000000000000E+00  1.427738984188E-02 -3.066670932306E-06  8.123423960639E-06      2
  144  1.426316075375E-02  1.121489368719E-05  0.000000000000E+00  1.427437564743E-02 -3.038993244719E-06  8.175900442468E-06      1
  145  1.426014918299E-02  1.123818148319E-05  0.000000000000E+00  1.427138736447E-02 -3.011570755662E-06  8.226610727524E-06      2
  146  1.425716478186E-02  1.125998889614E-05  0.000000000000E+00  1.426842477076E-02 -2.984401127337E-06  8.275587768802E-06      2
  147  1.425420729980E-02  1.128034689777E-05  0.000000000000E+00  1.426548764669E-02 -2.957482066135E-06  8.322864831635E-06      2
  148  1.425127648832E-02  1.129928672668E-05  0.000000000000E+00  1.426257577505E-02 -2.930811476287E-06  8.368475250390E-06      2
  149  1.424837210119E-02  1.131683980602E-05  0.000000000000E+00  1.425968894100E-02 -2.904387126468E-06  8.412452679549E-06      1
  150  1.424549389412E-02  1.133303766811E-05  0.000000000000E+00  1.425682693179E-02 -2.878207071899E-06  8.454830596210E-06      2
  151  1.424264162490E-02  1.134791188544E-05  0.000000000000E+00  1.425398953678E-02 -2.852269223474E-06  8.495642661971E-06      2
  152  1.423981505324E-02  1.136149400766E-05  0.000000000000E+00  1.425117654725E-02 -2.826571660952E-06  8.534922346712E-06      2
  153  1.423701394078E-02  1.137381550415E-05  0.000000000000E+00  1.424838775628E-02 -2.801112460205E-06  8.572703043950E-06      2
  154  1.423423805106E-02  1.138490771178E-05  0.000000000000E+00  1.424562295877E-02 -2.775889721640E-06  8.609017990140E-06      1
  155  1.423148714945E-02  1.139480178749E-05  0.000000000000E+00  1.424288195124E-02 -2.750901600734E-06  8.643900186758E-06      2
  156  1.422876100313E-02  1.140352866536E-05  0.000000000000E+00  1.424016453180E-02 -2.726146323573E-06  8.677382341788E-06      2
  157  1.422605938108E-02  1.141111901788E-05  0.000000000000E+00  1.423747050010E-02 -2.701622046852E-06  8.709496971029E-06      2
  158  1.422338205405E-02  1.141760322106E-05  0.000000000000E+00  1.423479965727E-02 -2.677327034517E-06  8.740276186544E-06      2
  159  1.422072879447E-02  1.142301132317E-05  0.000000000000E+00  1.423215180579E-02 -2.653259580931E-06  8.769751742238E-06      1
  160  1.421809937656E-02  1.142737301682E-05  0.000000000000E+00  1.422952674957E-02 -2.629417911404E-06  8.797955105412E-06      2
  161  1.421549357621E-02  1.143071761413E-05  0.000000000000E+00  1.422692429382E-02 -2.605800348721E-06  8.824917265413E-06      2
  162  1.421291117098E-02  1.143307402482E-05  0.000000000000E+00  1.422434424501E-02 -2.582405228546E-06  8.850668796276E-06      2
  163  1.421035194011E-02  1.143447073688E-05  0.000000000000E+00  1.422178641085E-02 -2.559230872112E-06  8.875239864767E-06      2
  164  1.420781566450E-02  1.143493579977E-05  0.000000000000E+00  1.421925060030E-02 -2.536275606979E-06  8.898660192794E-06      1
  165  1.420530212668E-02  1.143449680991E-05  0.000000000000E+00  1.421673662349E-02 -2.513537817217E-06  8.920958992691E-06      2
  166  1.420281111083E-02  1.143318089820E-05  0.000000000000E+00  1.421424429173E-02 -2.491015852590E-06  8.942165045609E-06      2
  167  1.420034240277E-02  1.143101471959E-05  0.000000000000E+00  1.421177341749E-02 -2.468708060199E-06  8.962306659386E-06      2
  168  1.419789578988E-02  1.142802444433E-05  0.000000000000E+00  1.420932381432E-02 -2.446612896168E-06  8.981411548158E-06      2
  169  1.419547106115E-02  1.142423575096E-05  0.000000000000E+00  1.420689529690E-02 -2.424728721473E-06  8.999507029486E-06      2
  170  1.419306800725E-02  1.141967382079E-05  0.000000000000E+00  1.420448768107E-02 -2.403053908306E-06  9.016619912488E-06      1
  171  1.419068642040E-02  1.141436333377E-05  0.000000000000E+00  1.420210078374E-02 -2.381586843292E-06  9.032776490482E-06      2
  172  1.418832609437E-02  1.140832846562E-05  0.000000000000E+00  1.419973442283E-02 -2.360326035067E-06  9.048002430554E-06      2
  173  1.418598682457E-02  1.140159288621E-05  0.000000000000E+00  1.419738841746E-02 -2.339269794649E-06  9.062323091556E-06      2
  174  1.418366840798E-02  1.139417975891E-05  0.000000000000E+00  1.419506258774E-02 -2.318416595148E-06  9.075763163766E-06      1
  175  1.418137064312E-02  1.138611174105E-05  0.000000000000E+00  1.419275675487E-02 -2.297764852610E-06  9.088346888442E-06      2
  176  1.417909333014E-02  1.137741098514E-05  0.000000000000E+00  1.419047074112E-02 -2.277312988630E-06  9.100097996513E-06      1
  177  1.417683627072E-02  1.136809914100E-05  0.000000000000E+00  1.418820436986E-02 -2.257059416366E-06  9.111039724634E-06      2
  178  1.417459926811E-02  1.135819735858E-05  0.000000000000E+00  1.418595746546E-02 -2.237002613370E-06  9.121194745214E-06      1
  179  1.417238212713E-02  1.134772629150E-05  0.000000000000E+00  1.418372985342E-02 -2.217140980920E-06  9.130585310577E-06      2
  180  1.417018465417E-02  1.133670610112E-05  0.000000000000E+00  1.418152136027E-02 -2.197472954157E-06  9.139233146963E-06      2
  181  1.416800665715E-02  1.132515646124E-05  0.000000000000E+00  1.417933181361E-02 -2.177997025732E-06  9.147159435511E-06      1
  182  1.416584794557E-02  1.131309656322E-05  0.000000000000E+00  1.417716104213E-02 -2.158711574274E-06  9.154384988944E-06      2
  183  1.416370833047E-02  1.130054512154E-05  0.000000000000E+00  1.417500887559E-02 -2.139615101981E-06  9.160930019562E-06      2
  184  1.416158762442E-02  1.128752037984E-05  0.000000000000E+00  1.417287514480E-02 -2.120706044773E-06  9.166814335067E-06      2
  185  1.415948564158E-02  1.127404011715E-05  0.000000000000E+00  1.417075968170E-02 -2.101982844449E-06  9.172057272698E-06      2
  186  1.415740219758E-02  1.126012165455E-05  0.000000000000E+00  1.416866231923E-02 -2.083444004319E-06  9.176677650229E-06      1
  187  1.415533710966E-02  1.124578186204E-05  0.000000000000E+00  1.416658289152E-02 -2.065087912673E-06  9.180693949366E-06      2
  188  1.415329019656E-02  1.123103716565E-05  0.000000000000E+00  1.416452123373E-02 -2.046913098241E-06  9.184124067404E-06      2
  189  1.415126127854E-02  1.121590355470E-05  0.000000000000E+00  1.416247718210E-02 -2.028918023367E-06  9.186985531338E-06      2
  190  1.414925017739E-02  1.120039658934E-05  0.000000000000E+00  1.416045057398E-02 -2.011101146948E-06  9.189295442395E-06      2
  191  1.414725671646E-02  1.118453140807E-05  0.000000000000E+00  1.415844124787E-02 -1.993460936323E-06  9.191070471747E-06      2
  192  1.414528072056E-02  1.116832273549E-05  0.000000000000E+00  1.415644904330E-02 -1.975995896464E-06  9.192326839030E-06      2
  193  1.414332201606E-02  1.115178489011E-05  0.000000000000E+00  1.415447380095E-02 -1.958704497818E-06  9.193080392295E-06      1
  194  1.414138043082E-02  1.113493179218E-05  0.000000000000E+00  1.415251536261E-02 -1.941585243137E-06  9.193346549044E-06      2
  195  1.413945579423E-02  1.111777697163E-05  0.000000000000E+00  1.415057357120E-02 -1.924636589212E-06  9.193140382416E-06      2
  196  1.413754793711E-02  1.110033357598E-05  0.000000000000E+00  1.414864827069E-02 -1.907857121841E-06  9.192476454136E-06      2
  197  1.413565669187E-02  1.108261437830E-05  0.000000000000E+00  1.414673930625E-02 -1.891245241192E-06  9.191369137104E-06      2
  198  1.413378189233E-02  1.106463178516E-05  0.000000000000E+00  1.414484652411E-02 -1.874799542945E-06  9.189832242214E-06      1
  199  1.413192337384E-02  1.104639784453E-05  0.000000000000E+00  1.414296977168E-02 -1.858518489106E-06  9.187879355422E-06      2
  200  1.413008097323E-02  1.102792425369E-05  0.000000000000E+00  1.414110889748E-02 -1.842400605745E-06  9.185523647944E-06      2
  201  1.412825452878E-02  1.100922236706E-05  0.000000000000E+00  1.413926375114E-02 -1.826444454345E-06  9.182777912716E-06      2
  202  1.412644388023E-02  1.099030320401E-05  0.000000000000E+00  1.413743418343E-02 -1.810648549649E-06  9.179654654356E-06      2
  203  1.412464886882E-02  1.097117745656E-05  0.000000000000E+00  1.413562004628E-02 -1.795011407513E-06  9.176166049047E-06      2
  204  1.412286933722E-02  1.095185549709E-05  0.000000000000E+00  1.413382119272E-02 -1.779531600743E-06  9.172323896343E-06      1
  205  1.412110512954E-02  1.093234738585E-05  0.000000000000E+00  1.413203747692E-02 -1.764207680166E-06  9.168139705686E-06      2
  206  1.411935609133E-02  1.091266287852E-05  0.000000000000E+00  1.413026875421E-02 -1.749038205712E-06  9.163624672809E-06      2
  207  1.411762206961E-02  1.089281143356E-05  0.000000000000E+00  1.412851488104E-02 -1.734021721767E-06  9.158789711795E-06      2
