#                  t [ns]          Re[U_1,1]          Im[U_1,1]          Re[U_2,1]          Im[U_2,1]          Re[U_3,1]          Im[U_3,1]          Re[U_4,1]          Im[U_4,1]          Re[U_1,2]          Im[U_1,2]          Re[U_2,2]          Im[U_2,2]          Re[U_3,2]          Im[U_3,2]          Re[U_4,2]          Im[U_4,2]          Re[U_1,3]          Im[U_1,3]          Re[U_2,3]          Im[U_2,3]          Re[U_3,3]          Im[U_3,3]          Re[U_4,3]          Im[U_4,3]          Re[U_1,4]          Im[U_1,4]          Re[U_2,4]          Im[U_2,4]          Re[U_3,4]          Im[U_3,4]          Re[U_4,4]          Im[U_4,4]
   0.0000000000000000E+00  1.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000  1.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000  1.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000  1.000000000000000  0.000000000000000
   2.5012506253126562E-02  0.999999999997916  0.000000000000029  0.000000496389844  0.000000006044988  0.000000489380652  0.000000002111210  0.000000000000254  0.000000000000004 -0.000000294139063  0.000000399902026  0.602278025196080 -0.798286402465463 -0.000000000000145  0.000000000000195  0.000000402997065 -0.000000529410041 -0.000000286858045  0.000000396497594 -0.000000000000145  0.000000000000195  0.589649757899500 -0.807659063593305  0.000000179752115 -0.000000240030139 -0.000000000000078 -0.000000000000242  0.000000195450231  0.000000635988076  0.000000090342188  0.000000285943315 -0.289654034827992 -0.957131412138705
   5.0025012506253123E-02  0.999999999793124  0.000000000003388  0.000002945916829 -0.000003973466127  0.000002867080157 -0.000003944433591 -0.000000000007550 -0.000000000024039 -0.000003012088361  0.000003923542115 -0.274522360661730 -0.961580715818503  0.000000000006840  0.000000000023130 -0.000006226755611 -0.000002275841447 -0.000002883574230  0.000003932391720  0.000000000007130  0.000000000023043 -0.304626325941456 -0.952471942412006 -0.000002828284579 -0.000000963701125 -0.000000000007046 -0.000000000024192  0.000006217254164  0.000002301671218  0.000002811775306  0.000001010857630 -0.832201080000507  0.554473950629267
   7.5037518759379682E-02  0.999999997485488  0.000000000052406 -0.000005164033149 -0.000016454368371 -0.000005298745755 -0.000016155365743 -0.000000000249095  0.000000000178235 -0.000010741245833  0.000013492187176 -0.932955593139397 -0.359991466018382  0.000000000274886  0.000000000102038 -0.000001185070763  0.000023084840177 -0.000010126437837  0.000013657518281  0.000000000277019  0.000000000096097 -0.948895433993872 -0.315590636328792 -0.000000176431665  0.000010416072356 -0.000000000078897 -0.000000000295958  0.000019527472352 -0.000012368996008  0.000008728413327 -0.000005686870163  0.771754833704687  0.635920176074117
   1.0005002501250625E-01  0.999999985645489  0.000000000376023 -0.000039046408468 -0.000013170263362 -0.000038706475807 -0.000012347277719  0.000000001408899  0.000000001036039 -0.000026207885209  0.000031799757926 -0.849274933485597  0.527950807602238  0.000000001407058 -0.000000000907257  0.000053553623187 -0.000013528575137 -0.000024357694219  0.000032516907430  0.000000001379339 -0.000000000948868 -0.814405590180819  0.580296047437786  0.000023825476717 -0.000007209217287 -0.000000000413527 -0.000000001699226  0.000004776883818 -0.000055029031272  0.000001742746886 -0.000024831209958  0.385117269226080 -0.922867624792452
   1.2506253126563280E-01  0.999999945174863  0.000000001754246 -0.000065753660559  0.000046511613034 -0.000063887533293  0.000047169703474  0.000000002095906 -0.000000006343631 -0.000052243376143  0.000061298480187 -0.090043676206568  0.995937755962275  0.000000000446301 -0.000000006380510 -0.000056053472939 -0.000092276565528 -0.000047903362273  0.000063339290484  0.000000000203840 -0.000000006392850 -0.011532697659676  0.999933435095171 -0.000027638631416 -0.000040039462483 -0.000000001442485 -0.000000006523322 -0.000079911157447 -0.000072602777424 -0.000036667499671 -0.000031977288352 -0.994856313143426 -0.101295500823458
   1.5007503751875936E-01  0.999999837152232  0.000000006202386 -0.000002014139827  0.000138812821556  0.000001329509673  0.000136890187047 -0.000000019849947 -0.000000000093918 -0.000091750154622  0.000104187164827  0.740812148315554  0.671711989372216 -0.000000014384074 -0.000000012421294 -0.000123662803338  0.000139094708300 -0.000083051638986  0.000108826082203 -0.000000014939072 -0.000000011747942  0.800804950336057  0.598924927132269 -0.000051190988446  0.000066424415702 -0.000000003887412 -0.000000019465803 -0.000183023100005  0.000033798989201 -0.000082073896378  0.000017221957865  0.191211009116376  0.981548746070502
   1.7508754377188593E-01  0.999999593033888  0.000000018067069  0.000175408285032  0.000131955136597  0.000176580396016  0.000125212266108  0.000000015096425  0.000000047272684 -0.000147667737159  0.000162402167272  0.982393159219034 -0.186822831652660 -0.000000046410080  0.000000010186609  0.000267656405634  0.000122362608482 -0.000132032036558  0.000171540925623 -0.000000045795347  0.000000012666780  0.955921334151790 -0.293621346744408  0.000124696508270  0.000045074546839 -0.000000008743903 -0.000000048848290 -0.000132710416404  0.000262679471618 -0.000056436112270  0.000119982912031  0.884085831546392 -0.467323464038640
   2.0010005002501249E-01  0.999999103642968  0.000000045609922  0.000311736447030 -0.000094769349359  0.000304305882067 -0.000103296976619  0.000000088839522 -0.000000063753097 -0.000222939071913  0.000237611052350  0.442535468208431 -0.896749883937020 -0.000000043299005  0.000000095334454  0.000057107601393 -0.000433156785858 -0.000196995391578  0.000253899883687 -0.000000037350582  0.000000097818119  0.326512689130675 -0.945191760744397  0.000007357694186 -0.000196682290195 -0.000000017165772 -0.000000107992015  0.000191134112020  0.000392878900546  0.000091742706785  0.000174130223373 -0.703368543210046 -0.710823775800442
   2.2511255627813906E-01  0.999998207430474  0.000000103134271  0.000151888591992 -0.000435126501697  0.000134227755499 -0.000434350453420 -0.000000176079711 -0.000000129865546 -0.000320477516742  0.000331208964429 -0.449333349011712 -0.893361926385289  0.000000100838596  0.000000183659651 -0.000609538054291  0.000102376272046 -0.000279994878731  0.000358162357900  0.000000113312836  0.000000176236821 -0.570863946385200 -0.821042237785702 -0.000268178365931  0.000074746423327 -0.000000030231903 -0.000000216691688  0.000606098140405  0.000121089160966  0.000274796825321  0.000044647156084 -0.476617741684975  0.879108084191287
