# Wed Mar 15 15:04:39 -0700 2017
# lambda_a =    1.000000E+00; lambda_intens =    0.000000E+00; lambda_b =    0.000000E+00
# it.                 J_T             g_a_int             g_b_int                   J           Delta_J_T             Delta J sec/it
    0  9.854905108640E-01  0.000000000000E+00  0.000000000000E+00  9.854905108640E-01  9.854905108640E-01  9.854905108640E-01      0
 5797  8.504949524486E-02  1.305390470713E-03  0.000000000000E+00  8.635488571557E-02 -4.151276681297E-06  1.301239194032E-03      2
 5798  8.504535304950E-02  1.304985699154E-03  0.000000000000E+00  8.635033874865E-02 -4.142195358936E-06  1.300843503795E-03      1
 5799  8.504121991801E-02  1.304581712635E-03  0.000000000000E+00  8.634580163064E-02 -4.133131490613E-06  1.300448581145E-03      2
 5800  8.503709583303E-02  1.304178510032E-03  0.000000000000E+00  8.634127434307E-02 -4.124084972634E-06  1.300054425059E-03      2
 5801  8.503298077712E-02  1.303776090220E-03  0.000000000000E+00  8.633675686734E-02 -4.115055919351E-06  1.299661034300E-03      2
 5802  8.502887473289E-02  1.303374452075E-03  0.000000000000E+00  8.633224918496E-02 -4.106044225627E-06  1.299268407849E-03      2
 5803  8.502477768297E-02  1.302973594475E-03  0.000000000000E+00  8.632775127744E-02 -4.097049923435E-06  1.298876544552E-03      1
 5804  8.502068960998E-02  1.302573516299E-03  0.000000000000E+00  8.632326312628E-02 -4.088072983355E-06  1.298485443316E-03      2
 5805  8.501661049661E-02  1.302174216426E-03  0.000000000000E+00  8.631878471303E-02 -4.079113377742E-06  1.298095103048E-03      2
 5806  8.501254032548E-02  1.301775693736E-03  0.000000000000E+00  8.631431601922E-02 -4.070171123582E-06  1.297705522613E-03      2
 5807  8.500847907929E-02  1.301377947112E-03  0.000000000000E+00  8.630985702640E-02 -4.061246195008E-06  1.297316700917E-03      1
 5808  8.500442674071E-02  1.300980975434E-03  0.000000000000E+00  8.630540771614E-02 -4.052338577476E-06  1.296928636857E-03      2
 5809  8.500038329248E-02  1.300584777587E-03  0.000000000000E+00  8.630096807007E-02 -4.043448228130E-06  1.296541329359E-03      2
 5810  8.499634871727E-02  1.300189352455E-03  0.000000000000E+00  8.629653806973E-02 -4.034575208700E-06  1.296154777246E-03      2
 5811  8.499232299788E-02  1.299794698923E-03  0.000000000000E+00  8.629211769681E-02 -4.025719387957E-06  1.295768979535E-03      1
 5812  8.498830611701E-02  1.299400815876E-03  0.000000000000E+00  8.628770693289E-02 -4.016880873592E-06  1.295383935003E-03      2
 5813  8.498429805741E-02  1.299007702204E-03  0.000000000000E+00  8.628330575962E-02 -4.008059595773E-06  1.294999642608E-03      2
 5814  8.498029880192E-02  1.298615356793E-03  0.000000000000E+00  8.627891415872E-02 -3.999255490661E-06  1.294616101302E-03      2
 5815  8.497630833328E-02  1.298223778532E-03  0.000000000000E+00  8.627453211181E-02 -3.990468642634E-06  1.294233309890E-03      2
 5816  8.497232663431E-02  1.297832966313E-03  0.000000000000E+00  8.627015960062E-02 -3.981698973865E-06  1.293851267339E-03      1
 5817  8.496835368782E-02  1.297442919026E-03  0.000000000000E+00  8.626579660684E-02 -3.972946489350E-06  1.293469972536E-03      2
 5818  8.496438947667E-02  1.297053635562E-03  0.000000000000E+00  8.626144311223E-02 -3.964211147567E-06  1.293089424415E-03      2
 5819  8.496043398369E-02  1.296665114816E-03  0.000000000000E+00  8.625709909850E-02 -3.955492982155E-06  1.292709621834E-03      1
 5820  8.495648719176E-02  1.296277355681E-03  0.000000000000E+00  8.625276454745E-02 -3.946791925058E-06  1.292330563756E-03      2
 5821  8.495254908373E-02  1.295890357053E-03  0.000000000000E+00  8.624843944079E-02 -3.938108030122E-06  1.291952249023E-03      2
 5822  8.494861964253E-02  1.295504117827E-03  0.000000000000E+00  8.624412376035E-02 -3.929441207307E-06  1.291574676620E-03      1
 5823  8.494469885106E-02  1.295118636901E-03  0.000000000000E+00  8.623981748796E-02 -3.920791463385E-06  1.291197845437E-03      2
 5824  8.494078669224E-02  1.294733913172E-03  0.000000000000E+00  8.623552060541E-02 -3.912158825781E-06  1.290821754346E-03      2
 5825  8.493688314902E-02  1.294349945540E-03  0.000000000000E+00  8.623123309456E-02 -3.903543217998E-06  1.290446402322E-03      2
 5826  8.493298820434E-02  1.293966732905E-03  0.000000000000E+00  8.622695493725E-02 -3.894944678673E-06  1.290071788226E-03      1
 5827  8.492910184118E-02  1.293584274168E-03  0.000000000000E+00  8.622268611535E-02 -3.886363157735E-06  1.289697911010E-03      2
 5828  8.492522404254E-02  1.293202568230E-03  0.000000000000E+00  8.621842661077E-02 -3.877798644747E-06  1.289324769586E-03      2
 5829  8.492135479140E-02  1.292821613996E-03  0.000000000000E+00  8.621417640539E-02 -3.869251139710E-06  1.288952362856E-03      1
 5830  8.491749407080E-02  1.292441410369E-03  0.000000000000E+00  8.620993548117E-02 -3.860720597992E-06  1.288580689771E-03      2
 5831  8.491364186376E-02  1.292061956254E-03  0.000000000000E+00  8.620570382002E-02 -3.852207039245E-06  1.288209749215E-03      2
 5832  8.490979815333E-02  1.291683250558E-03  0.000000000000E+00  8.620148140389E-02 -3.843710434048E-06  1.287839540124E-03      1
 5833  8.490596292259E-02  1.291305292188E-03  0.000000000000E+00  8.619726821478E-02 -3.835230739213E-06  1.287470061448E-03      2
 5834  8.490213615461E-02  1.290928080051E-03  0.000000000000E+00  8.619306423466E-02 -3.826767979609E-06  1.287101312071E-03      2
 5835  8.489831783251E-02  1.290551613058E-03  0.000000000000E+00  8.618886944556E-02 -3.818322100613E-06  1.286733290957E-03      1
 5836  8.489450793937E-02  1.290175890117E-03  0.000000000000E+00  8.618468382948E-02 -3.809893140527E-06  1.286365996977E-03      2
 5837  8.489070645834E-02  1.289800910141E-03  0.000000000000E+00  8.618050736848E-02 -3.801481030186E-06  1.285999429111E-03      2
 5838  8.488691337257E-02  1.289426672042E-03  0.000000000000E+00  8.617634004461E-02 -3.793085767034E-06  1.285633586275E-03      1
 5839  8.488312866521E-02  1.289053174734E-03  0.000000000000E+00  8.617218183995E-02 -3.784707357513E-06  1.285268467376E-03      2
 5840  8.487935231946E-02  1.288680417129E-03  0.000000000000E+00  8.616803273659E-02 -3.776345754547E-06  1.284904071375E-03      2
 5841  8.487558431849E-02  1.288308398145E-03  0.000000000000E+00  8.616389271664E-02 -3.768000964244E-06  1.284540397180E-03      1
 5842  8.487182464553E-02  1.287937116696E-03  0.000000000000E+00  8.615976176223E-02 -3.759672958847E-06  1.284177443737E-03      2
 5843  8.486807328383E-02  1.287566571702E-03  0.000000000000E+00  8.615563985553E-02 -3.751361701942E-06  1.283815210000E-03      2
 5844  8.486433021661E-02  1.287196762079E-03  0.000000000000E+00  8.615152697869E-02 -3.743067219064E-06  1.283453694860E-03      1
 5845  8.486059542712E-02  1.286827686748E-03  0.000000000000E+00  8.614742311387E-02 -3.734789496446E-06  1.283092897252E-03      2
 5846  8.485686889868E-02  1.286459344629E-03  0.000000000000E+00  8.614332824331E-02 -3.726528440384E-06  1.282732816189E-03      2
 5847  8.485315061455E-02  1.286091734645E-03  0.000000000000E+00  8.613924234919E-02 -3.718284129817E-06  1.282373450515E-03      1
 5848  8.484944055807E-02  1.285724855716E-03  0.000000000000E+00  8.613516541378E-02 -3.710056481809E-06  1.282014799234E-03      2
 5849  8.484573871253E-02  1.285358706768E-03  0.000000000000E+00  8.613109741930E-02 -3.701845531778E-06  1.281656861236E-03      2
 5850  8.484204506135E-02  1.284993286724E-03  0.000000000000E+00  8.612703834807E-02 -3.693651186909E-06  1.281299635537E-03      1
 5851  8.483835958783E-02  1.284628594511E-03  0.000000000000E+00  8.612298818234E-02 -3.685473515258E-06  1.280943120996E-03      2
 5852  8.483468227538E-02  1.284264629056E-03  0.000000000000E+00  8.611894690444E-02 -3.677312447325E-06  1.280587316608E-03      2
 5853  8.483101310741E-02  1.283901389286E-03  0.000000000000E+00  8.611491449670E-02 -3.669167970788E-06  1.280232221315E-03      1
 5854  8.482735206733E-02  1.283538874129E-03  0.000000000000E+00  8.611089094146E-02 -3.661040082981E-06  1.279877834046E-03      2
 5855  8.482369913856E-02  1.283177082518E-03  0.000000000000E+00  8.610687622108E-02 -3.652928766695E-06  1.279524153751E-03      2
 5856  8.482005430457E-02  1.282816013381E-03  0.000000000000E+00  8.610287031795E-02 -3.644833997507E-06  1.279171179383E-03      1
