# OCT iter       9000;   J_T =   8.283506089320E-02;   pulse_id =          1                                                                                                                                                                                   
#               time [ns]           Re(ampl) [MHz]           Im(ampl) [MHz]
  1.68834417208604282E+00  2.94506124202855055E+01  5.51278657518452242E+00
  1.71335667833916938E+00  3.10282048328108253E+01  5.99118271750836140E+00
  1.73836918459229595E+00  3.26345396542169297E+01  6.48193372923259137E+00
  1.76338169084542251E+00  3.42669889986927956E+01  6.98417849206577301E+00
  1.78839419709854908E+00  3.59227553884838997E+01  7.49700462798426326E+00
  1.81340670335167564E+00  3.75988757624968599E+01  8.01945067382013832E+00
  1.83841920960480221E+00  3.92922262228606343E+01  8.55050836045003670E+00
  1.86343171585792877E+00  4.09995275274124680E+01  9.08912499017095143E+00
  1.88844422211105534E+00  4.27173513329572927E+01  9.63420590678422961E+00
  1.91345672836418190E+00  4.44421271908450706E+01  1.01846170538226168E+01
  1.93846923461730847E+00  4.61701502929432337E+01  1.07391876172142755E+01
  1.96348174087043503E+00  4.78975899624790387E+01  1.12967127494758426E+01
  1.98849424712356160E+00  4.96204988805038951E+01  1.18559563732439113E+01
  2.01350675337668816E+00  5.13406003540087497E+01  1.24170513440149044E+01
  2.03851925962981495E+00  5.30849822626207271E+01  1.29863967557055329E+01
  2.06353176588294129E+00  5.48574948248042631E+01  1.35649636590310365E+01
  2.08854427213606808E+00  5.66579172249464023E+01  1.41527571739462363E+01
  2.11355677838919442E+00  5.84860104134265342E+01  1.47497855350351106E+01
  2.13856928464232121E+00  6.03415169778232610E+01  1.53560600070024051E+01
  2.16358179089544755E+00  6.22241610303136952E+01  1.59715947878389422E+01
  2.18859429714857434E+00  6.41336481117273820E+01  1.65964069001364756E+01
  2.21360680340170068E+00  6.60696651126954464E+01  1.72305160710482603E+01
  2.23861930965482747E+00  6.80318802123093462E+01  1.78739446014136192E+01
  2.26363181590795381E+00  7.00199428346794974E+01  1.85267172245829777E+01
  2.28864432216108060E+00  7.20334836237570926E+01  1.91888609555006973E+01
  2.31365682841420695E+00  7.40721144367529121E+01  1.98604049306187882E+01
  2.33866933466733373E+00  7.61354283564606362E+01  2.05413802392330282E+01
  2.36368184092046008E+00  7.82229997227585869E+01  2.12318197468468526E+01
  2.38869434717358686E+00  8.03343841835353629E+01  2.19317579111829488E+01
  2.41370685342671321E+00  8.24691187652506841E+01  2.26412305914737786E+01
  2.43871935967983955E+00  8.46267219633090519E+01  2.33602748516730472E+01
  2.46373186593296634E+00  8.68066938523899978E+01  2.40889287582372447E+01
  2.48874437218609268E+00  8.90085162168430770E+01  2.48272311731334447E+01
  2.51375687843921947E+00  9.12316527012187350E+01  2.55752215427322831E+01
  2.53876938469234581E+00  9.34755489809718512E+01  2.63329396832453355E+01
  2.56378189094547260E+00  9.57396329533355299E+01  2.71004255633670681E+01
  2.58879439719859894E+00  9.80233149483290731E+01  2.78777190847757552E+01
  2.61380690345172573E+00  1.00325987959825270E+02  2.86648598611409540E+01
  2.63881940970485207E+00  1.02647027896570592E+02  2.94618869962792971E+01
  2.66383191595797886E+00  1.04985793853014357E+02  3.02688388620853424E+01
  2.68884442221110520E+00  1.07341628399775288E+02  3.10857528768554907E+01
  2.71385692846423199E+00  1.09713857893538133E+02  3.19126652846046142E+01
  2.73886943471735833E+00  1.12101792806151408E+02  3.27496109359619609E+01
  2.76388194097048512E+00  1.14504728072666509E+02  3.35966230712137204E+01
  2.78889444722361146E+00  1.16921943458039493E+02  3.44537331060440835E+01
  2.81390695347673825E+00  1.19352703942194523E+02  3.53209704205075852E+01
  2.83891945972986459E+00  1.21796260123132242E+02  3.61983621517500183E+01
  2.86393196598299138E+00  1.24251848637752857E+02  3.70859329909793729E+01
  2.88894447223611772E+00  1.26718692600048357E+02  3.79837049851738868E+01
  2.91395697848924451E+00  1.29196002056313915E+02  3.88916973440029565E+01
  2.93896948474237085E+00  1.31682974457015746E+02  3.98099262524296762E+01
  2.96398199099549764E+00  1.34178795144948879E+02  4.07384046894539793E+01
  2.98899449724862398E+00  1.36682637859311939E+02  4.16771422534591949E+01
  3.01400700350175077E+00  1.39193665255317939E+02  4.26261449946196649E+01
  3.03901950975487711E+00  1.41711029438954995E+02  4.35854152548373861E+01
  3.06403201600800390E+00  1.44233872516499900E+02  4.45549515156808127E+01
  3.08904452226113024E+00  1.46761327158376929E+02  4.55347482548101752E+01
  3.11405702851425703E+00  1.49292517176937736E+02  4.65247958113873281E+01
  3.13906953476738337E+00  1.51826558117719856E+02  4.75250802609816958E+01
  3.16408204102051016E+00  1.54362557863716290E+02  4.85355833004975921E+01
  3.18909454727363650E+00  1.56899617252160567E+02  4.95562821436618108E+01
  3.21410705352676329E+00  1.59436830703294987E+02  5.05871494276190035E+01
  3.23911955977988963E+00  1.61973286860550758E+02  5.16281531311882134E+01
  3.26413206603301642E+00  1.64508069241524510E+02  5.26792565053343651E+01
  3.28914457228614276E+00  1.67040256899081839E+02  5.37404180163966387E+01
  3.31415707853926955E+00  1.69568925091868721E+02  5.48115913026025297E+01
  3.33916958479239590E+00  1.72093145963451178E+02  5.58927251443629345E+01
  3.36418209104552268E+00  1.74611989229245467E+02  5.69837634488076077E+01
  3.38919459729864903E+00  1.77124522870343384E+02  5.80846452489631560E+01
  3.41420710355177581E+00  1.79629813833275279E+02  5.91953047179137215E+01
  3.43921960980490216E+00  1.82126928734702773E+02  6.03156711982020965E+01
  3.46423211605802894E+00  1.84614934569978516E+02  6.14456692466396959E+01
  3.48924462231115529E+00  1.87092899424468669E+02  6.25852186945902815E+01
  3.51425712856428207E+00  1.89559893186497334E+02  6.37342347236789664E+01
  3.53926963481740842E+00  1.92014988260741831E+02  6.48926279567609328E+01
  3.56428214107053520E+00  1.94457260280900698E+02  6.60603045638541033E+01
  3.58929464732366155E+00  1.96885788820438933E+02  6.72371663826188382E+01
  3.61430715357678833E+00  1.99299658100235945E+02  6.84231110528348978E+01
  3.63931965982991468E+00  2.01697957691973613E+02  6.96180321642100068E+01
  3.66433216608304146E+00  2.04079783216137741E+02  7.08218194167351243E+01
  3.68934467233616781E+00  2.06444237033551445E+02  7.20343587927019513E+01
  3.71435717858929459E+00  2.08790428929414077E+02  7.32555327394046571E+01
  3.73936968484242094E+00  2.11117476788882129E+02  7.44852203614795201E+01
  3.76438219109554773E+00  2.13424507263304378E+02  7.57232976217762399E+01
  3.78939469734867407E+00  2.15710656426300829E+02  7.69696375496239966E+01
  3.81440720360180086E+00  2.17975070418954488E+02  7.82241104553377227E+01
  3.83941970985492720E+00  2.20216906083472395E+02  7.94865841498185688E+01
  3.86443221610805399E+00  2.22435331584750742E+02  8.07569241681275258E+01
  3.88944472236118033E+00  2.24629527019357852E+02  8.20349939959553751E+01
  3.91445722861430712E+00  2.26798685011522565E+02  8.33206552979748807E+01
  3.93946973486743346E+00  2.28942011295777007E+02  8.46137681471351897E+01
  3.96448224112056025E+00  2.31058725285958161E+02  8.59141912540452353E+01
  3.98949474737368659E+00  2.33148060630314092E+02  8.72217821956891868E+01
  4.01450725362681293E+00  2.35209265752490182E+02  8.85363976428162545E+01
  4.03951975987993972E+00  2.37241604378184547E+02  8.98578935854496308E+01
  4.06453226613306651E+00  2.39244356047262301E+02  9.11861255560610147E+01
  4.08954477238619241E+00  2.41216816611104917E+02  9.25209488500568256E+01
  4.11455727863931919E+00  2.43158298714941139E+02  9.38622187433127948E+01
  4.13956978489244598E+00  2.45068132264864630E+02  9.52097907065807618E+01
  4.16458229114557277E+00  2.46945664879187660E+02  9.65635206166663096E+01
  4.18959479739869867E+00  2.48790262323718053E+02  9.79232649643438009E+01
  4.21460730365182545E+00  2.50601308930471532E+02  9.92888810590274318E+01
  4.23961980990495224E+00  2.52378207999253448E+02  1.00660227230263430E+02
  4.26463231615807903E+00  2.54120382181463441E+02  1.02037163026136497E+02
  4.28964482241120493E+00  2.55827273845394899E+02  1.03419549408702750E+02
  4.31465732866433171E+00  2.57498345422224190E+02  1.04807248946565934E+02
  4.33966983491745850E+00  2.59133079731815769E+02  1.06200126004702312E+02
  4.36468234117058529E+00  2.60730980287410375E+02  1.07598046931617375E+02
  4.38969484742371119E+00  2.62291571578220385E+02  1.09000880243874747E+02
  4.41470735367683798E+00  2.63814399328930392E+02  1.10408496807984477E+02
  4.43971985992996476E+00  2.65299030735095471E+02  1.11820770019564407E+02
  4.46473236618309155E+00  2.66745054673448521E+02  1.13237575979600010E+02
  4.48974487243621745E+00  2.68152081886170606E+02  1.14658793667527007E+02
  4.51475737868934424E+00  2.69519745138243138E+02  1.16084305110740374E+02
  4.53976988494247102E+00  2.70847699347101127E+02  1.17513995550009767E+02
  4.56478239119559781E+00  2.72135621683912461E+02  1.18947753600141141E+02
  4.58979489744872371E+00  2.73383211645959136E+02  1.20385471405084857E+02
  4.61480740370185050E+00  2.74590191099743436E+02  1.21827044786553245E+02
  4.63981990995497728E+00  2.75756304294617678E+02  1.23272373385078168E+02
  4.66483241620810407E+00  2.76881317846914897E+02  1.24721360792320411E+02
  4.68984492246122997E+00  2.77965020694740019E+02  1.26173914673347767E+02
  4.71485742871435676E+00  2.79007224023761864E+02  1.27629946877527090E+02
  4.73986993496748354E+00  2.80007761164518911E+02  1.29089373536639044E+02
  4.76488244122061033E+00  2.80966487461905842E+02  1.30552115148822736E+02
  4.78989494747373623E+00  2.81883280117651964E+02  1.32018096647000476E+02
  4.81490745372686302E+00  2.82758038006713832E+02  1.33487247450511205E+02
  4.83991995997998981E+00  2.83590681468599087E+02  1.34959501498806560E+02
  4.86493246623311659E+00  2.84381152074703607E+02  1.36434797266219107E+02
  4.88994497248624249E+00  2.85129412372786192E+02  1.37913077757005510E+02
  4.91495747873936928E+00  2.85835445609725980E+02  1.39394290480078212E+02
  4.93996998499249607E+00  2.86499255433710459E+02  1.40878387403064409E+02
  4.96498249124562285E+00  2.87120865576996380E+02  1.42365324885564149E+02
  4.98999499749874875E+00  2.87700319520373682E+02  1.43855063591692527E+02
  5.01500750375187554E+00  2.88237680140452824E+02  1.45347568382197977E+02
  5.04002001000500233E+00  2.88733029340900941E+02  1.46842808186609432E+02
  5.06503251625812911E+00  2.89186467668770035E+02  1.48340755856005046E+02
  5.09004502251125501E+00  2.89598113917098317E+02  1.49841387997072871E+02
  5.11505752876438180E+00  2.89968104715038919E+02  1.51344684788184793E+02
  5.14007003501750859E+00  2.90296594106850534E+02  1.52850629778189870E+02
  5.16508254127063537E+00  2.90583753121209270E+02  1.54359209668598567E+02
  5.19009504752376127E+00  2.90829769332424746E+02  1.55870414079747206E+02
  5.21510755377688806E+00  2.91034846415282857E+02  1.57384235301435695E+02
  5.24012006003001485E+00  2.91199203695379992E+02  1.58900668028430772E+02
  5.26513256628314164E+00  2.91323075696924320E+02  1.60419709081128133E+02
  5.29014507253626753E+00  2.91406711690074928E+02  1.61941357111595153E+02
  5.31515757878939432E+00  2.91450375239922550E+02  1.63465612295179454E+02
  5.34017008504252111E+00  2.91454343759195694E+02  1.64992476007881606E+02
  5.36518259129564790E+00  2.91418908066674305E+02  1.66521950489761139E+02
  5.39019509754877379E+00  2.91344371953105281E+02  1.68054038494771675E+02
  5.41520760380190058E+00  2.91231051756133411E+02  1.69588742927611918E+02
  5.44022011005502737E+00  2.91079275945390464E+02  1.71126066468423375E+02
  5.46523261630815416E+00  2.90889384718419308E+02  1.72666011186440556E+02
  5.49024512256128006E+00  2.90661729607571601E+02  1.74208578144013757E+02
  5.51525762881440684E+00  2.90396673097422138E+02  1.75753766992722348E+02
  5.54027013506753363E+00  2.90094588251607320E+02  1.77301575563590575E+02
  5.56528264132066042E+00  2.89755858347356366E+02  1.78851999453654543E+02
  5.59029514757378632E+00  2.89380876515377850E+02  1.80405031611300245E+02
  5.61530765382691310E+00  2.88970045382210685E+02  1.81960661922877307E+02
  5.64032016008003989E+00  2.88523776711703704E+02  1.83518876803057083E+02
  5.66533266633316579E+00  2.88042491041971061E+02  1.85079658791269935E+02
  5.69034517258629258E+00  2.87526617314013606E+02  1.86642986156276606E+02
  5.71535767883941936E+00  2.86976592488233109E+02  1.88208832510551900E+02
  5.74037018509254615E+00  2.86392861145294034E+02  1.89777166435664640E+02
  5.76538269134567205E+00  2.85775875068228743E+02  1.91347951119261467E+02
  5.79039519759879884E+00  2.85126092803323900E+02  1.92921144003638716E+02
  5.81540770385192562E+00  2.84443979198145769E+02  1.94496696445228281E+02
  5.84042021010505241E+00  2.83730004916047733E+02  1.96074553383693143E+02
  5.86543271635817831E+00  2.82984645927595238E+02  1.97654653018750622E+02
  5.89044522261130510E+00  2.82208382980514500E+02  1.99236926492357753E+02
  5.91545772886443189E+00  2.81401701050946201E+02  2.00821297573541671E+02
  5.94047023511755867E+00  2.80565088779926214E+02  2.02407682342972208E+02
  5.96548274137068457E+00  2.79699037900039400E+02  2.03995988874361046E+02
  5.99049524762381136E+00  2.78804042658062485E+02  2.05586116909960111E+02
  6.01550775387693815E+00  2.77880599240056483E+02  2.07177957527809696E+02
  6.04052026013006493E+00  2.76929205205762912E+02  2.08771392798949961E+02
  6.06553276638319083E+00  2.75950358939245859E+02  2.10366295433527142E+02
  6.09054527263631762E+00  2.74944559122510896E+02  2.11962528415569977E+02
  6.11555777888944441E+00  2.73912304238299555E+02  2.13559944627141306E+02
  6.14057028514257119E+00  2.72854092107426709E+02  2.15158386463522390E+02
  6.16558279139569709E+00  2.71770419464929205E+02  2.16757685442029725E+02
  6.19059529764882388E+00  2.70661781577971908E+02  2.18357661807919214E+02
  6.21560780390195067E+00  2.69528671906970260E+02  2.19958124141568703E+02
  6.24062031015507745E+00  2.68371581809806969E+02  2.21558868971685428E+02
  6.26563281640820335E+00  2.67191000287428096E+02  2.23159680399632606E+02
  6.29064532266133014E+00  2.65987413767565783E+02  2.24760329740079072E+02
  6.31565782891445693E+00  2.64761305921955227E+02  2.26360575183030448E+02
  6.34067033516758372E+00  2.63513157511230702E+02  2.27960161481910944E+02
  6.36568284142070961E+00  2.62243446250799082E+02  2.29558819671738092E+02
  6.39069534767383640E+00  2.60952646690421261E+02  2.31156266820601076E+02
  6.41570785392696319E+00  2.59641230100023847E+02  2.32752205816658574E+02
  6.44072036018008998E+00  2.58309664354431902E+02  2.34346325191771371E+02
  6.46573286643321588E+00  2.56958413810241780E+02  2.35938298981723619E+02
  6.49074537268634266E+00  2.55587939168922446E+02  2.37527786621847667E+02
  6.51575787893946945E+00  2.54198697321387783E+02  2.39114432875793852E+02
  6.54077038519259624E+00  2.52791141170670500E+02  2.40697867794253511E+02
  6.56578289144572214E+00  2.51365719430858462E+02  2.42277706699690611E+02
  6.59079539769884892E+00  2.49922876402062087E+02  2.43853550192617121E+02
  6.61580790395197571E+00  2.48463051722752851E+02  2.45424984174675870E+02
  6.64082041020510250E+00  2.46986680102293519E+02  2.46991579883798607E+02
  6.66583291645822840E+00  2.45494191037753183E+02  2.48552893936969241E+02
  6.69084542271135518E+00  2.43986008520129701E+02  2.50108468376639763E+02
  6.71585792896448197E+00  2.42462550735813522E+02  2.51657830717572324E+02
  6.74087043521760876E+00  2.40924229769492626E+02  2.53200493991781315E+02
  6.76588294147073466E+00  2.39371451314706519E+02  2.54735956790262264E+02
  6.79089544772386144E+00  2.37804614397911422E+02  2.56263703301259852E+02
  6.81590795397698823E+00  2.36224111121254595E+02  2.57783203345885454E+02
  6.84092046023011502E+00  2.34630326428310696E+02  2.59293912412878285E+02
  6.86593296648324092E+00  2.33023637895882047E+02  2.60795271695158419E+02
  6.89094547273636771E+00  2.31404415553676102E+02  2.62286708131499608E+02
  6.91595797898949449E+00  2.29773021732336531E+02  2.63767634457115207E+02
  6.94097048524262128E+00  2.28129810938994467E+02  2.65237449267179443E+02
  6.96598299149574718E+00  2.26475129758311681E+02  2.66695537097300416E+02
  6.99099549774887397E+00  2.24809316775980903E+02  2.68141268524713269E+02
  7.01600800400200075E+00  2.23132702520876819E+02  2.69574000293515041E+02
  7.04102051025512754E+00  2.21445609421566445E+02  2.70993075466630444E+02
  7.06603301650825344E+00  2.19748351772706286E+02  2.72397823606453414E+02
  7.09104552276138023E+00  2.18041235706970554E+02  2.73787560985271909E+02
  7.11605802901450701E+00  2.16324559168557840E+02  2.75161590825743588E+02
  7.14107053526763380E+00  2.14598611884969102E+02  2.76519203570878403E+02
  7.16608304152075970E+00  2.12863675334575049E+02  2.77859677182260327E+02
  7.19109554777388649E+00  2.11120022708443457E+02  2.79182277464648962E+02
  7.21610805402701327E+00  2.09367918865889550E+02  2.80486258414674637E+02
  7.24112056028013917E+00  2.07607620284174175E+02  2.81770862591091202E+02
  7.26613306653326596E+00  2.05839375003635467E+02  2.83035321503993771E+02
  7.29114557278639275E+00  2.04063422570237861E+02  2.84278856020534590E+02
  7.31615807903951954E+00  2.02279993978000476E+02  2.85500676784949064E+02
  7.34117058529264543E+00  2.00489311614010887E+02  2.86699984651125135E+02
  7.36618309154577222E+00  1.98691589208706318E+02  2.87875971126444483E+02
  7.39119559779889901E+00  1.96887031793844670E+02  2.89027818826179725E+02
  7.41620810405202580E+00  1.95075835670092431E+02  2.90154701938269284E+02
  7.44122061030515169E+00  1.93258188385498670E+02  2.91255786698797806E+02
  7.46623311655827848E+00  1.91434268725337290E+02  2.92330231878910524E+02
  7.49124562281140527E+00  1.89604246712967665E+02  2.93377189284187750E+02
  7.51625812906453206E+00  1.87768283620549738E+02  2.94395804267647577E+02
  7.54127063531765796E+00  1.85926531987723735E+02  2.95385216257542368E+02
  7.56628314157078474E+00  1.84079135645796498E+02  2.96344559300958849E+02
  7.59129564782391153E+00  1.82226229744604780E+02  2.97272962623941908E+02
  7.61630815407703832E+00  1.80367940779097779E+02  2.98169551208456994E+02
  7.64132066033016422E+00  1.78504386612807650E+02  2.99033446386028913E+02
  7.66633316658329100E+00  1.76635676495745969E+02  2.99863766447371916E+02
  7.69134567283641779E+00  1.74761911074875002E+02  3.00659627266813118E+02
  7.71635817908954458E+00  1.72883182396082304E+02  3.01420142939841014E+02
  7.74137068534267048E+00  1.70999573897503808E+02  3.02144426431720206E+02
  7.76638319159579726E+00  1.69111160395012263E+02  3.02831590234846487E+02
  7.79139569784892405E+00  1.67218008061645122E+02  3.03480747032379270E+02
  7.81640820410205084E+00  1.65320174403608917E+02  3.04091010365707405E+02
  7.84142071035517674E+00  1.63417708236203794E+02  3.04661495303468200E+02
  7.86643321660830352E+00  1.61510649663496309E+02  3.05191319110153813E+02
  7.89144572286143031E+00  1.59599030065793613E+02  3.05679601912761825E+02
  7.91645822911455710E+00  1.57682872098901612E+02  3.06125467364467852E+02
  7.94147073536768300E+00  1.55762189708796711E+02  3.06528043304870152E+02
  7.96648324162080979E+00  1.53836988164705218E+02  3.06886462416936638E+02
  7.99149574787393657E+00  1.51907264112710635E+02  3.07199862881344814E+02
  8.01650825412706247E+00  1.49973005650957873E+02  3.07467389029386027E+02
  8.04152076038018926E+00  1.48034192426349478E+02  3.07688191995997158E+02
  8.06653326663331605E+00  1.46090795751428459E+02  3.07861430374726751E+02
  8.09154577288644283E+00  1.44142778738978365E+02  3.07986270876555807E+02
  8.11655827913956962E+00  1.42190096450842788E+02  3.08061888994434753E+02
  8.14157078539269641E+00  1.40232696056631710E+02  3.08087469675194257E+02
  8.16658329164582319E+00  1.38270516997407810E+02  3.08062208000137502E+02
  8.19159579789894821E+00  1.36303491149175187E+02  3.07985309875156076E+02
  8.21660830415207499E+00  1.34331542981045516E+02  3.07855992730651792E+02
  8.24162081040520178E+00  1.32354589703342810E+02  3.07673486230939602E+02
  8.26663331665832857E+00  1.30372541401595015E+02  3.07437032992180320E+02
  8.29164582291145535E+00  1.28385301153323894E+02  3.07145889307290702E+02
  8.31665832916458214E+00  1.26392765125717233E+02  3.06799325875740692E+02
  8.34167083541770893E+00  1.24394822653578771E+02  3.06396628535699335E+02
  8.36668334167083572E+00  1.22391356298336262E+02  3.05937098995668464E+02
  8.39169584792396073E+00  1.20382241890233345E+02  3.05420055562552079E+02
  8.41670835417708751E+00  1.18367348557098779E+02  3.04844833863074712E+02
  8.44172086043021430E+00  1.16346538744152369E+02  3.04210787555562320E+02
  8.46673336668334109E+00  1.14319668230159451E+02  3.03517289029353890E+02
  8.49174587293646788E+00  1.12286586145791631E+02  3.02763730089470073E+02
  8.51675837918959466E+00  1.10247135000294904E+02  3.01949522624638860E+02
  8.54177088544272145E+00  1.08201150722478900E+02  3.01074099257303374E+02
  8.56678339169584824E+00  1.06148462721642716E+02  3.00136913974810170E+02
  8.59179589794897325E+00  1.04088893973363795E+02  2.99137442741546977E+02
  8.61680840420210004E+00  1.02022261134152600E+02  2.98075184092333870E+02
  8.64182091045522682E+00  9.99483746878620423E+01  2.96949659707862281E+02
  8.66683341670835361E+00  9.78670391255188434E+01  2.95760414973358934E+02
  8.69184592296148040E+00  9.57780531589753537E+01  2.94507019521951577E+02
  8.71685842921460718E+00  9.36812099675415340E+01  2.93189067764383310E+02
  8.74187093546773397E+00  9.15762974756185599E+01  2.91806179406770639E+02
  8.76688344172086076E+00  8.94630986583713366E+01  2.90357999958035407E+02
  8.79189594797398577E+00  8.73413918717038484E+01  2.88844201228458019E+02
  8.81690845422711256E+00  8.52109512022657611E+01  2.87264481820525418E+02
  8.84192096048023934E+00  8.30715468329424596E+01  2.85618567612894253E+02
  8.86693346673336613E+00  8.09229454192697375E+01  2.83906212237888781E+02
  8.89194597298649292E+00  7.87649104724454361E+01  2.82127197552526070E+02
  8.91695847923961971E+00  7.65972027450731900E+01  2.80281334102630581E+02
  8.94197098549274649E+00  7.44195806164067193E+01  2.78368461579205643E+02
  8.96698349174587150E+00  7.22318004746395701E+01  2.76388449265870349E+02
  8.99199599799899829E+00  7.00336170946369236E+01  2.74341196475892787E+02
  9.01700850425212508E+00  6.78247840103865656E+01  2.72226632977146494E+02
  9.04202101050525187E+00  6.56050538822910028E+01  2.70044719403204624E+02
  9.06703351675837865E+00  6.33741788601957623E+01  2.67795447648770676E+02
  9.09204602301150544E+00  6.11319109436925459E+01  2.65478841247720197E+02
  9.11705852926463223E+00  5.88780023417309266E+01  2.63094955732180779E+02
  9.14207103551775901E+00  5.66122058338921192E+01  2.60643878971310016E+02
  9.16708354177088403E+00  5.43342751358066636E+01  2.58125731488715758E+02
  9.19209604802401081E+00  5.20439652711516558E+01  2.55540666757779547E+02
  9.21710855427713760E+00  4.97410329524396957E+01  2.52888871474487303E+02
  9.24212106053026439E+00  4.74252369724456173E+01  2.50170565807703014E+02
  9.26713356678339117E+00  4.50963386076281623E+01  2.47386003627142458E+02
