# OCT iter       5000;   J_T =   9.605713519853E-03;   pulse_id =          1
#               time [ns]           Re(ampl) [MHz]           Im(ampl) [MHz]
  2.50125062531265617E-02 -1.69191992003927821E-05 -9.09730587913498652E-05
  7.50375187593796816E-02 -1.56733529505815352E-04 -7.50722394752333794E-04
  1.25062531265632798E-01 -4.13323491931369446E-04 -1.84265378145089757E-03
  1.75087543771885928E-01 -7.01974425078082500E-04 -3.03930258463076157E-03
  2.25112556278139059E-01 -8.81736221827701758E-04 -3.93652981115953909E-03
  2.75137568784392161E-01 -7.67155776899718978E-04 -4.07680386070309510E-03
  3.25162581290645292E-01 -1.43921374143572169E-04 -2.97705080113355508E-03
  3.75187593796898422E-01  1.21219332467238368E-03 -1.60131828704136064E-04
  4.25212606303151552E-01  3.51379411245801229E-03  4.81113049296407261E-03
  4.75237618809404683E-01  6.93852150979871324E-03  1.22985607222186859E-02
  5.25262631315657758E-01  1.16047275592600571E-02  2.25531264982813881E-02
  5.75287643821910888E-01  1.75470309797068000E-02  3.56806053162245299E-02
  6.25312656328164018E-01  2.46926103990080838E-02  5.16096959803254637E-02
  6.75337668834417149E-01  3.28390768810170111E-02  7.00637989717956544E-02
  7.25362681340670279E-01  4.16347290825036798E-02  9.05376015975335874E-02
  7.75387693846923409E-01  5.05619394478424231E-02  1.12279479496801102E-01
  8.25412706353176540E-01  5.89243503373149194E-02  1.34280570015522238E-01
  8.75437718859429670E-01  6.58384773055359224E-02  1.55271190401825659E-01
  9.25462731365682800E-01  7.02302251142020301E-02  1.73725070926883995E-01
  9.75487743871935931E-01  7.08367223746451530E-02  1.87871656704979906E-01
  1.02551275637818895E+00  6.62137744841727466E-02  1.95716509284298790E-01
  1.07553776888444208E+00  5.47491228709394984E-02  1.95069617077395591E-01
  1.12556278139069521E+00  3.46815822769566059E-02  1.83581209110642657E-01
  1.17558779389694834E+00  4.12600743043340865E-03  1.58784465461554586E-01
  1.22561280640320147E+00 -3.88960835718722628E-02  1.18144335307906342E-01
  1.27563781890945460E+00 -9.64205290277961452E-02  5.91115138676503102E-02
  1.32566283141570773E+00 -1.70499615974849805E-01 -2.08195043389109158E-02
  1.37568784392196086E+00 -2.63156805401768668E-01 -1.24049484678304622E-01
  1.42571285642821399E+00 -3.76337781072538347E-01 -2.52811890622107849E-01
  1.47573786893446712E+00 -5.11858640528641939E-01 -4.09110017174838803E-01
  1.52576288144072025E+00 -6.71352169141903432E-01 -5.94655158076039192E-01
  1.57578789394697338E+00 -8.56213251439174816E-01 -8.10807142062858754E-01
  1.62581290645322651E+00 -1.06754457440246209E+00 -1.05851854645892463E+00
  1.67583791895947964E+00 -1.30610386085561436E+00 -1.33828384766429109E+00
  1.72586293146573277E+00 -1.57225393308742944E+00 -1.65009469982055190E+00
  1.77588794397198591E+00 -1.86591694338792213E+00 -1.99340244691644553E+00
  1.82591295647823904E+00 -2.18653411545442067E+00 -2.36708887155560888E+00
  1.87593796898449217E+00 -2.53303231556582142E+00 -2.76944606693740258E+00
  1.92596298149074530E+00 -2.90379871280861845E+00 -3.19816618846653666E+00
  1.97598799399699843E+00 -3.29666469228655146E+00 -3.65034169879459824E+00
  2.02601300650325156E+00 -3.71044860993751113E+00 -4.12419779992697677E+00
  2.07603801900950469E+00 -4.15200837152251889E+00 -4.62699105852331272E+00
  2.12606303151575782E+00 -4.62296021076822239E+00 -5.16026201562815601E+00
  2.17608804402201095E+00 -5.12365311778933119E+00 -5.72417860514840626E+00
  2.22611305652826408E+00 -5.65433739152145698E+00 -6.31883365870678659E+00
  2.27613806903451721E+00 -6.21516030162690303E+00 -6.94424395116298054E+00
  2.32616308154077034E+00 -6.80616213147444959E+00 -7.60034941799944441E+00
  2.37618809404702347E+00 -7.42727263285899575E+00 -8.28701254715859115E+00
  2.42621310655327660E+00 -8.07830792131666442E+00 -9.00401794856628435E+00
  2.47623811905952973E+00 -8.75896783883370667E+00 -9.75107210516006617E+00
  2.52626313156578286E+00 -9.46883380845453537E+00 -1.05278033097445665E+01
  2.57628814407203599E+00 -1.02073672027863651E+01 -1.13337617924061860E+01
  2.62631315657828912E+00 -1.09739082456921562E+01 -1.21684200435231986E+01
  2.67633816908454225E+00 -1.17676754635819290E+01 -1.30311733375951828E+01
  2.72636318159079538E+00 -1.25877656996782648E+01 -1.39213404631783284E+01
  2.77638819409704851E+00 -1.34331547014665613E+01 -1.48381646641449816E+01
  2.82641320660330164E+00 -1.43026982882725893E+01 -1.57808147972817512E+01
  2.87643821910955477E+00 -1.51951341025617968E+01 -1.67483867108989806E+01
  2.92646323161580790E+00 -1.61090839451553158E+01 -1.77399048486441266E+01
  2.97648824412206103E+00 -1.70430566911330672E+01 -1.87543240820958061E+01
  3.02651325662831416E+00 -1.79954517797703524E+01 -1.97905317749655261E+01
  3.07653826913456729E+00 -1.89645632684612160E+01 -2.08473500808585932E+01
  3.12656328164082042E+00 -1.99485844372415606E+01 -2.19235384755486571E+01
  3.17658829414707355E+00 -2.09456129272696394E+01 -2.30177965236136046E+01
  3.22661330665332624E+00 -2.19536563934699558E+01 -2.41287668780725078E+01
  3.27663831915957937E+00 -2.29706386485290146E+01 -2.52550385103659920E+01
  3.32666333166583250E+00 -2.39944062725673035E+01 -2.63951501666497599E+01
  3.37668834417208563E+00 -2.50227356601232458E+01 -2.75475940449353196E+01
  3.42671335667833876E+00 -2.60533404735933765E+01 -2.87108196861297245E+01
  3.47673836918459189E+00 -2.70838794699942653E+01 -2.98832380705098366E+01
  3.52676338169084502E+00 -2.81119646658620645E+01 -3.10632259096358005E+01
  3.57678839419709815E+00 -2.91351698032989717E+01 -3.22491301221751030E+01
  3.62681340670335128E+00 -3.01510390786218316E+01 -3.34392724805915833E+01
  3.67683841920960441E+00 -3.11570960937752162E+01 -3.46319544141679572E+01
  3.72686343171585754E+00 -3.21508529896454860E+01 -3.58254619523906968E+01
  3.77688844422211067E+00 -3.31298197196542290E+01 -3.70180707913500910E+01
  3.82691345672836380E+00 -3.40915134215218885E+01 -3.82080514645068092E+01
  3.87693846923461694E+00 -3.50334678448695556E+01 -3.93936745979685412E+01
  3.92696348174087007E+00 -3.59532427923656641E+01 -4.05732162293124006E+01
  3.97698849424712320E+00 -3.68484335324155552E+01 -4.17449631680012985E+01
  4.02701350675337633E+00 -3.77166801419272275E+01 -4.29072183745774538E+01
  4.07703851925962990E+00 -3.85556767384521351E+01 -4.40583063350920341E+01
  4.12706353176588259E+00 -3.93631805619846844E+01 -4.51965784066471628E+01
  4.17708854427213616E+00 -4.01370208678913656E+01 -4.63204181095007925E+01
  4.22711355677838885E+00 -4.08751075938145121E+01 -4.74282463409132831E+01
  4.27713856928464242E+00 -4.15754397649406542E+01 -4.85185264858100069E+01
  4.32716358179089511E+00 -4.22361136037215488E+01 -4.95897693993936244E+01
  4.37718859429714868E+00 -4.28553303119679967E+01 -5.06405382370677444E+01
  4.42721360680340137E+00 -4.34314034951876451E+01 -5.16694531074306624E+01
  4.47723861930965494E+00 -4.39627662010873408E+01 -5.26751955246612056E+01
  4.52726363181590763E+00 -4.44479775462929041E+01 -5.36565126373473404E+01
  4.57728864432216120E+00 -4.48857289075368300E+01 -5.46122212116973884E+01
  4.62731365682841389E+00 -4.52748496558102573E+01 -5.55412113481193686E+01
  4.67733866933466746E+00 -4.56143124142541723E+01 -5.64424499113479001E+01
  4.72736368184092015E+00 -4.59032378228618683E+01 -5.73149836556345065E+01
  4.77738869434717373E+00 -4.61408987953645990E+01 -5.81579420279864578E+01
  4.82741370685342641E+00 -4.63267242559605421E+01 -5.89705396340315247E+01
  4.87743871935967910E+00 -4.64603023458146893E+01 -5.97520783527899155E+01
  4.92746373186593267E+00 -4.65413830914870132E+01 -6.05019490884409166E+01
  4.97748874437218536E+00 -4.65698805296306020E+01 -6.12196331490629646E+01
  5.02751375687843893E+00 -4.65458742844300701E+01 -6.19047032442961651E+01
  5.07753876938469162E+00 -4.64696105963097850E+01 -6.25568240959023711E+01
  5.12756378189094519E+00 -4.63415028024307105E+01 -6.31757526572764903E+01
  5.17758879439719788E+00 -4.61621312713987635E+01 -6.37613379400678113E+01
  5.22761380690345145E+00 -4.59322427964228837E+01 -6.43135204481974654E+01
  5.27763881940970414E+00 -4.56527494528857787E+01 -6.48323312216843135E+01
  5.32766383191595772E+00 -4.53247269279132468E+01 -6.53178904948064059E+01
  5.37768884442221040E+00 -4.49494123310523008E+01 -6.57704059752123698E+01
  5.42771385692846398E+00 -4.45282014965880748E+01 -6.61901707526419898E+01
  5.47773886943471666E+00 -4.40626457893452894E+01 -6.65775608479030439E+01
  5.52776388194097024E+00 -4.35544484270336056E+01 -6.69330324146696825E+01
  5.57778889444722292E+00 -4.30054603333058836E+01 -6.72571186085018269E+01
  5.62781390695347650E+00 -4.24176755367096590E+01 -6.75504261392236458E+01
  5.67783891945972918E+00 -4.17932261316280744E+01 -6.78136315244306758E+01
  5.72786393196598276E+00 -4.11343768181303631E+01 -6.80474770634075554E+01
  5.77788894447223544E+00 -4.04435190383920968E+01 -6.82527665521263032E+01
  5.82791395697848902E+00 -3.97231647280041429E+01 -6.84303607612443017E+01
  5.87793896948474170E+00 -3.89759397010779551E+01 -6.85811727001298266E+01
  5.92796398199099528E+00 -3.82045766885767293E+01 -6.87061626909051171E+01
  5.97798899449724797E+00 -3.74119080497676393E+01 -6.88063332773029686E+01
  6.02801400700350154E+00 -3.66008581771049393E+01 -6.88827239937870814E+01
  6.07803901950975423E+00 -3.57744356152290592E+01 -6.89364060208834530E+01
  6.12806403201600780E+00 -3.49357249151035987E+01 -6.89684767530072236E+01
  6.17808904452226049E+00 -3.40878782446255215E+01 -6.89800543052540007E+01
  6.22811405702851406E+00 -3.32341067773347874E+01 -6.89722719856537907E+01
  6.27813906953476675E+00 -3.23776718811259130E+01 -6.89462727592631524E+01
  6.32816408204102032E+00 -3.15218761291317122E+01 -6.89032037302055755E+01
  6.37818909454727301E+00 -3.06700541552124264E+01 -6.88442106673610255E+01
  6.42821410705352658E+00 -2.98255633767439399E+01 -6.87704325988635503E+01
  6.47823911955977927E+00 -2.89917746076617355E+01 -6.86829964998973139E+01
  6.52826413206603284E+00 -2.81720625849811945E+01 -6.85830120974917605E+01
  6.57828914457228553E+00 -2.73697964322817953E+01 -6.84715668151169581E+01
  6.62831415707853910E+00 -2.65883300839111349E+01 -6.83497208788789408E+01
  6.67833916958479179E+00 -2.58309926939314529E+01 -6.82185026060177648E+01
  6.72836418209104536E+00 -2.51010790540962141E+01 -6.80789038952335090E+01
  6.77838919459729805E+00 -2.44018400453988420E+01 -6.79318759371121104E+01
  6.82841420710355163E+00 -2.37364731479786464E+01 -6.77783251616050677E+01
  6.87843921960980431E+00 -2.31081130343934831E+01 -6.76191094381469497E+01
